content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00E+14,شب دهم قسمت 10,5,10,4.45,0.44
1.00E+12,سه نفر روی خط,4,6,4.62,0.77
1.11E+15,بی پایان,16,26,8.19,0.31
1.11E+15,اصل و نسب فصل 1 قسمت 10,2,3,2.73,0.91
1.00E+14,دلیران تنگستان قسمت 12,1,1,0.51,0.51
1.11E+15,رجب ایودیک 6,136,360,142.63,0.4
1.00E+14,لحظه گرگ و میش قسمت 26,2,3,0.18,0.06
1.11E+15,افسانه شکارچی آهوی دم سفید,2,2,0.11,0.05
1.11E+15,یک دنیای دور,12,36,6.9,0.19
1.00E+14,نون خ قسمت 3,15,28,12.29,0.44
1.11E+15,قاتلان ناشناس,3,5,2.5,0.5
1.11E+15,بچه مهندس فصل 3 قسمت 10,2,3,0.25,0.08
1.00E+14,افسانه خورشید و ماه قسمت 9,3,7,1.59,0.23
1.00E+14,سیاره دایناسور قسمت 6,5,6,0.75,0.12
1.11E+15,گاتهام فصل 3 قسمت 16,10,18,8.63,0.48
1.00E+14,کلونی فصل 3 قسمت 6,2,17,1.24,0.07
1.11E+15,جنگ ستارگان: نیرو بر می خیزد,29,84,20.29,0.24
1.11E+15,بلور تاریک: عصر مقاومت فصل 1 قسمت 5,1,1,0.03,0.03
1.00E+14,زنجیره فصل 2 قسمت13,9,18,5.22,0.29
1.00E+14,مرد هزار چهره قسمت6,19,31,10.19,0.33
1.00E+14,خط قرمز قسمت 6,5,10,4.35,0.44
1.11E+15,3 احمق,21,38,7.52,0.2
1.11E+15,ماجراجویان ,23,43,16.45,0.38
1.11E+15,بازماندگان فصل 1 قسمت 1,8,11,2.67,0.24
1.11E+15,مرد نامرئی,39,85,26.82,0.32
1.11E+15,پایتخت فصل 6 قسمت 13,93,174,56.37,0.32
1.00E+14,ماشیناسورها 2 قسمت 7,6,8,6.65,0.83
1.11E+15,تور بزرگ فصل 1 قسمت 1,2,2,2.4,1.2
1.11E+15,نارکو فصل 2 قسمت 5,1,1,0.43,0.43
1.00E+14,فرینج فصل 3 قسمت 5,14,21,7.14,0.34
1.00E+14,برادر جان قسمت 22,2,6,0.86,0.14
1.11E+15,ساهو,836,2194,963.64,0.44
1.00E+14,گاندو قسمت 4,19,56,12.56,0.22
1.00E+14,گاندو قسمت 8,19,50,15.15,0.3
1.00E+14,وایکینگ ها 4 قسمت 16,26,43,16.71,0.39
1.11E+15,100 فصل 4 قسمت 3,7,17,3.46,0.2
