content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,ستایش فصل 3 قسمت 22,26,38,21.04,0.55
1.11002E+15,ماموران شیلد فصل 3 قسمت 1,3,3,4.97,1.66
1.11002E+15,لوتر فصل 3 قسمت 1,1,1,0.04,0.04
1.00022E+14,کماندار فصل 4 قسمت 1,285,441,171.1,0.39
1.11002E+15,کشتن فصل 1 قسمت 9,6,14,4.95,0.35
1.11002E+15,مجموعه ماجراهای ناگوار فصل 2 قسمت 1,4,9,2.88,0.32
1.11002E+15,مترسک های ترسناک3,1276,2206,963.51,0.44
1.10022E+14,سریال روک فصل 1 قسمت 6,5,10,3.18,0.32
1.11002E+15,این ما هستیم فصل 1 قسمت 10,3,3,1.04,0.35
1.11002E+15,فرشته من,3,3,3.34,1.11
1.11002E+15,این ما هستیم فصل 1 قسمت 15,2,4,3.18,0.79
1.11002E+15,تخته گاز,1652,3309,1526.25,0.46
1.11002E+15,اقتصاد قسمت 1,104,154,77.52,0.5
1.11002E+15,شیوع ویروس کرونا چگونه اتفاق افتاد,159,172,59.93,0.35
1.11002E+15,ریاضی 3 پایه 12 فنی کار و دانش: درک مفهوم مشتق,4,4,4,1
1.11002E+15,آچمز قسمت 17,19,24,11.63,0.48
1.11002E+15,آچمز قسمت 31,30,42,17.84,0.42
1.11002E+15,باب معمار قسمت 10,111,179,76.24,0.43
1.00001E+12,بن تن فصل 3 قسمت 12,42,56,16.39,0.29
1.00002E+12,باب اسفنجی- پاتریک من,400,758,290.88,0.38
1.00001E+12,کافه حاشیه شبنم فرشاد جو -قسمت 1,4,4,4.28,1.07
1.00001E+12,دایره,37,46,22.92,0.5
1.00022E+14,نقشه فرار 2: جهنم,110,206,87.26,0.42
1.00022E+14,آیینه جادوگر فصل 1 قسمت 2,29,43,27.58,0.64
1.00022E+14,کنگ: پادشاه گوریل‌ها,44,77,33.37,0.43
1.00022E+14,آیینه جادوگر فصل 1 قسمت 12,20,74,17.38,0.23
1.11002E+15,جرائم دهلی فصل 1 قسمت 5,11,19,8.76,0.46
1.11002E+15,دنی براسکو,73,172,96.69,0.56
1.11002E+15,جوخه برادران فصل 1 قسمت 4,31,75,35.65,0.48
1.11002E+15,پل فصل 1 قسمت 10,1,1,0.91,0.91
1.11002E+15, باورنکردنی فصل 1 قسمت 1,19,21,11.39,0.54
1.00003E+12,استند تاپ قسمت 4,185,265,109.87,0.41
1.00004E+12,خانه به دوش قسمت 10,118,184,83.17,0.45
1.00022E+14,اسکای لند قسمت 11,2,2,0.32,0.16
1.00022E+14,پژمان قسمت 4,33,41,23.25,0.57
1.00022E+14,فرینج فصل 3 قسمت 4,19,36,13.38,0.37
1.00022E+14,پلیس جوان قسمت 6,8,10,3.67,0.37
1.00022E+14,فرستاده,89,120,54.3,0.45
1.00022E+14,هوش سیاه 2 قسمت 20,32,50,25.45,0.51
1.00022E+14,در چشم باد قسمت 13,13,27,8.95,0.33
1.00022E+14,خط قرمز قسمت 2,42,86,29.93,0.35
1.00022E+14,مرد هزار چهره قسمت5,302,429,189.21,0.44
1.00022E+14,فراری از قصر قسمت 17,2,4,1.1,0.28
1.00022E+14,بشقاب پرنده,73,115,51.77,0.45
1.00022E+14,عصر جدید قسمت 19,36,45,13.97,0.31
1.00022E+14,ستاره ساز قسمت 7,5,6,3.06,0.51
1.00022E+14,آخرین کشتی قسمت 8 فصل 1,19,33,13.34,0.4
1.00022E+14,خانه به دوش قسمت 12,98,166,58.79,0.35
1.00022E+14,لیسانسه ها 2 قسمت 13,14,20,10.19,0.51
1.00001E+12,فراماشینی,84,123,54.84,0.45
1.00001E+12,فرار از زندان فصل 2 قسمت 17,190,326,121.14,0.37
1.00003E+12,دانلد داک قسمت 12,9,13,3.4,0.26
1.00003E+12,پایتخت فصل 2 قسمت 12,163,268,152.18,0.57
1.00022E+14,زندگی روی خط,107,145,64.65,0.45
1.00022E+14,کیک‌بوکسور: تلافی,415,753,357.65,0.47
1.00003E+12,آخرین کشتی قسمت 1 فصل 1,42,53,25.39,0.48
1.00003E+12,فلش فصل 1 قسمت 2,324,519,242.04,0.47
1.00022E+15,ببخشید شما قسمت 18,2,3,0.69,0.23
1.00002E+12,مسابقه بزرگ,19,21,15.59,0.74
1.00004E+12,گلشیفته قسمت 6,564,1107,467.79,0.42
1.00022E+14,شلدون جوان فصل 1 قسمت 3,17,20,10.28,0.51
1.00004E+12,استند تاپ قسمت 29,179,254,90.27,0.36
1.11002E+15,100 فصل 6 قسمت 1,69,116,44.71,0.39
1.00003E+12,درخت زندگی,71,102,48.2,0.47
1.00001E+12,مرز شعله ور,171,276,158.81,0.58
1.00003E+12,سرگذشت ندیمه فصل 1 قسمت 2,11,20,9.79,0.49
1.00001E+12,با نی نی 21,1,1,0.17,0.17
1.00004E+12,پس از باران قسمت 28,28,55,18.85,0.34
1.00003E+12,استند تاپ قسمت 5,141,185,71.33,0.39
1.00003E+12,عقرب شاه,733,1257,617.3,0.49
1.00012E+14,یوسف پیامبر قسمت 14,240,380,151.62,0.4
1.00001E+12,ماجراهای دارکوب زبل 2,42,77,36.57,0.47
1.11002E+15,کشتن فصل 1 قسمت 7,7,10,4.25,0.43
1.11002E+15,بوش فصل 3 قسمت 1,1,2,0.65,0.33
1.11002E+15,امروز چی بخوریم قسمت 5,1,3,0.41,0.14
1.00022E+14,پلیس جوان قسمت 9,5,5,1.48,0.3
1.00022E+14,تنهایی لیلا قسمت 2,11,14,2.86,0.2
1.11002E+15,مدینه قسمت 15,10,12,2.35,0.2
1.00022E+14,گاتهام فصل 2 قسمت15,3,8,1.81,0.23
1.00022E+14,دنی بروک,1,1,0.51,0.51
1.11002E+15,فلش فصل2 قسمت5و6,77,143,69.18,0.48
1.00022E+14,بانکدار مقاوم,4,10,6.01,0.6
1.00022E+14,اسکای لند قسمت 21,1,1,0.37,0.37
1.00022E+14,پیشتازان فضا: اکتشافات قسمت 5,28,48,29.98,0.62
1.00022E+14,عطش مبارزه: اشتعال,280,428,215.97,0.5
1.00022E+14,بچه رئیس فصل 2 قسمت 10,151,239,74.49,0.31
1.00022E+14,کماندار فصل 3 قسمت 1,320,526,201.25,0.38
1.00022E+14,لیسانسه ها قسمت 32,14,27,8.02,0.3
1.00022E+14,فرینج فصل 5 قسمت 7,14,29,8.08,0.28
1.00022E+14,آسمان من قسمت 26,3,7,2.29,0.33
1.00022E+14,نابرده رنج قسمت 16,29,42,19,0.45
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 8,4,6,3.68,0.61
1.00022E+14,پژمان قسمت 8,32,50,24.42,0.49
1.00022E+14,100 فصل 1 قسمت 3,88,151,60.6,0.4
1.00022E+14,100 فصل 1 قسمت 8,68,108,42.61,0.39
1.00022E+14,نفس گرم قسمت 19,11,22,7.99,0.36
1.00022E+14,نفس گرم قسمت 24,10,11,4.96,0.45
1.00022E+14,ساختمان پزشکان قسمت 52,29,57,23.82,0.42
1.00022E+14,پایتخت فصل 1 قسمت 5,508,776,356.27,0.46
1.00022E+14,هوش سیاه 2 قسمت 10,35,51,19.43,0.38
1.00022E+14,به من دروغ بگو قسمت 11,2,5,3.29,0.66
1.00022E+14,در چشم باد قسمت 32,6,9,4.84,0.54
1.00022E+14,در چشم باد قسمت 39,5,5,2.06,0.41
1.11002E+15,100 فصل 3 قسمت 1,83,128,46.34,0.36
1.11002E+15,گاتهام فصل 3 قسمت 3,2,4,1.17,0.29
1.00022E+14,مرز,183,373,220.43,0.59
1.00022E+14,مهتابی ویژه ناشنوایان,9,16,8.68,0.54
1.00022E+14,مامور کارتر فصل 1 قسمت 1,36,48,15.93,0.33
1.00022E+14,لیسانسه ها  2 قسمت 9,20,33,13.2,0.4
1.00022E+14,ترور فصل 1 قسمت 4,5,9,4.1,0.46
1.00022E+14,لگو فلش,230,495,185.97,0.38
1.00022E+14,نون خ قسمت 11,129,239,108.14,0.45
1.00022E+14,بئاتریس در ناهار,39,54,16.3,0.3
1.11002E+15,گریم فصل 1 قسمت 21,77,157,49.63,0.32
1.11002E+15,بچه مهندس فصل 1 قسمت 2,21,27,10.9,0.4
1.11002E+15,شیمی 1 پایه 10 رشته ریاضی و فیزیک,2,2,2.05,1.02
1.11002E+15,علوم پایه 8 متوسطه: مغناطیس,90,123,68.03,0.55
1.11002E+15,باب معمار قسمت 9,117,172,75.42,0.44
1.11002E+15,صد سال نو قسمت 2,10,11,5.29,0.48
1.11002E+15,قسمت 2-سیزده نه در,582,772,364.68,0.47
1.11002E+15,پایتخت فصل 6 قسمت 8,1696,3031,1184.84,0.39
1.11002E+15,قربانی,244,434,174.34,0.4
1.11002E+15, روز مرگت مبارک,194,301,123.51,0.41
1.00022E+14,شلدون جوان فصل دوم قسمت 11,6,8,2.01,0.25
1.11002E+15,ریکاوری قسمت 8,213,342,148.15,0.43
1.11002E+15,زعفرانی قسمت 1,10,26,6.34,0.24
1.11002E+15,در حاشیه فصل 1 قسمت 20,39,54,25.14,0.47
1.11002E+15,اِل آمریکانو,102,152,52.59,0.35
1.11002E+15,یک حساب برای تسویه(دوبله),27,36,22.47,0.62
1.11002E+15,گریم فصل 2 قسمت 12,74,105,44.19,0.42
1.11002E+15,سه درصد فصل 1 قسمت 3,14,20,8.8,0.44
1.11002E+15,تایتان ها فصل 2 قسمت 5:ضربه مرگبار,16,29,9.51,0.33
1.00022E+14,سریال بریتانیا فصل1 قسمت 5,1,3,2.38,0.79
1.11002E+15,ماندالوریان فصل 1 قسمت 3,42,64,19.12,0.3
1.11002E+15,مظنون فصل 1 قسمت 20,6,10,3.89,0.39
1.11002E+15,دورهمی قسمت 3,252,323,136.3,0.42
1.11002E+15,راهپیمایی در فضا,7,9,13.94,1.55
1.11002E+15,دورهمی قسمت 17,39,51,13.42,0.26
1.11002E+15,جغرافی پایه 11 علوم انسانی درس 8,4,4,4.3,1.08
1.00001E+12,بن تن فصل 3 قسمت 6,55,61,23.27,0.38
1E+12,برخورد خیلی نزدیک,31,59,22.2,0.38
1.00002E+12,همسر بی نظیر,329,483,185.37,0.38
1.00002E+12,جانی گیتار,94,138,82.23,0.6
1.00001E+12,ورود به سرزمین های بد  قسمت 1,79,131,50.9,0.39
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 9,23,48,13.54,0.28
1.11002E+15,مظنون فصل 2 قسمت 19,5,11,2.34,0.21
1.11002E+15,مک مافیا فصل 1 قسمت 3,4,5,2.39,0.48
1.11002E+15,شهر اراذل و اوباش,137,195,59.99,0.31
1.00002E+12,سنگ اول,77,107,46.95,0.44
1.00004E+12,امام علی قسمت 5,49,97,34.4,0.35
1.00004E+12,امام علی قسمت 10,30,49,16.27,0.33
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 2,77,105,15.44,0.15
1.00022E+14,کریپتون فصل 1 قسمت 2,12,17,8.24,0.48
1.00022E+14,پلیس جوان قسمت 36,3,4,1.72,0.43
1.00022E+14,زیرگنبد فصل 2 قسمت 10,13,24,8.2,0.34
1.00022E+14,ساختمان پزشکان قسمت 48,41,69,28.9,0.42
1.00022E+14,دلیران تنگستان قسمت 9,3,6,3.85,0.64
1.00022E+14,گیسو کمند قسمت 11,29,36,14.98,0.42
1.00022E+14,کاپیتان جادوگر,120,191,81.15,0.42
1.00022E+14,تعطیلات رویایی قسمت11,28,42,17.67,0.42
1.00022E+14,سریال 100 فصل 2 قسمت 2,61,89,39.38,0.44
1.00022E+14,ماه و پلنگ قسمت 15,8,20,3.14,0.16
1.00001E+12,ماهی سیاه,7,10,4.2,0.42
1.00022E+14,هیول آباد قسمت 4,5,7,3.01,0.43
1.00022E+14,دکتر خوب قسمت 17,17,24,15.58,0.65
1.00022E+14,خشم کودا,85,122,53.74,0.44
1.00003E+12,قطار 3/10 به یوما,64,121,71.68,0.59
1.00001E+12,وقتی علم بر ترس غلبه کرد,5,7,4.6,0.66
1.00001E+12,داستان پلیس 1,82,148,78.72,0.53
1.00004E+12,پس از باران قسمت 8,38,59,21.84,0.37
1.00004E+12,با استعداد فصل 1 قسمت 5,44,65,29.98,0.46
1.00022E+14,مجازاتگر قسمت 7,16,27,11.61,0.43
1.11002E+15,فوق لیسانسه ها قسمت 14,36,61,20.67,0.34
1.11002E+15,فوق لیسانسه ها قسمت 22,26,34,11.82,0.35
1.11002E+15,سقوط شوالیه فصل 2 قسمت 4:برابری قبل از خدا,81,166,60.27,0.36
1.11002E+15,افسانه های فردا فصل 3 قسمت 3,3,8,1.83,0.23
1.11002E+15,دورهمی فصل 4 قسمت 32,311,367,160.32,0.44
1.11002E+15,شرلوک فصل 1 قسمت 3,47,127,54.74,0.43
1.11002E+15,پایتخت فصل 4 قسمت 21,44,55,16.06,0.29
1.00003E+12,جدا مانده,84,194,83.68,0.43
1.11002E+15,ستایش قسمت 41,87,143,56.81,0.4
1.11002E+15,آچمز قسمت 23,28,46,21.81,0.47
1.11002E+15,دکتر هاوس فصل 5 قسمت 3,4,6,0.76,0.13
1.11002E+15,سه نفر از زیرزمین: داستان‌های آرکیدیا فصل 1 قسمت3و4,113,174,75.99,0.44
1.00022E+14,پدرخوانده قسمت 7,1,1,1.97,1.97
1.00022E+14,تنهایی لیلا قسمت 14,4,8,0.63,0.08
1.00022E+14,باغ گیلاس قسمت 7,1,1,0.67,0.67
1.00022E+14,شاهزاده اژدها فصل1 قسمت 8,17,23,11.79,0.51
1.11002E+15,تاوان,18,20,14.65,0.73
1.11002E+15,مدینه قسمت 25,5,8,0.27,0.03
1.00003E+12,دانلد داک قسمت 20,7,9,2.43,0.27
1.00003E+12,دانلد داک قسمت 21,6,7,0.66,0.09
1.00022E+14,شوخی 1 قسمت 1,10,10,0.83,0.08
1.00022E+14,فرینج فصل 4 قسمت 3,20,35,13.03,0.37
1.00022E+14,پینوکیو فصل 1 قسمت 4,18,29,23.21,0.8
1.00022E+14,عصر جدید قسمت 1,574,789,301.98,0.38
1.00022E+14,ببخشید شما قسمت 40,2,3,1.02,0.34
1.00022E+14,بزنگاه قسمت 14,61,95,40.25,0.42
1.00022E+14,کماندار 1 قسمت 11,299,557,218.81,0.39
1.00022E+14,اقلیم -شوشتر 1,2,2,1.28,0.64
1.00022E+14,امتیاز نهایی,64,142,69.43,0.49
1.00022E+14,بید مجنون,15,21,10.2,0.49
1.00022E+14,جاسوسی که مرا رها کرد,18,18,15.38,0.85
1.00022E+14,دکتر خوب قسمت 11,15,27,14.6,0.54
1.00022E+14,ستاره ساز قسمت 25,6,14,2.91,0.21
1.00022E+14,عصر جدید فصل 2 قسمت 5,29,42,16.59,0.39
1.00022E+14,آخرین کشتی فصل 3 قسمت 5,16,23,11.75,0.51
1.00022E+14,ساختمان پزشکان قسمت 47,40,63,32.06,0.51
1.00022E+14,خانه به دوش قسمت 6,162,243,98.04,0.4
1.00022E+14,خانه به دوش قسمت 18,80,128,65.12,0.51
1.10022E+14,ستاره ساز قسمت 44,4,5,2.59,0.52
1.11002E+15,پل فصل 1 قسمت 1,17,19,10.12,0.53
1.11002E+15,پرنسس صوفیا قسمت 13و14,364,672,276.23,0.41
1.11002E+15,پاچاماما,92,140,55.79,0.4
1.11002E+15,دردویل فصل 2 قسمت 7,5,16,2.61,0.16
1.11002E+15,نوروز قسمت 2,201,263,128.2,0.49
1.11002E+15,سلامت قسمت 1,119,144,78.93,0.55
1.11002E+15,فارسی دوم ابتدایی,8,8,4.85,0.61
1.11002E+15,مشت آهنی فصل 1 قسمت 4,93,148,44.77,0.3
1.11002E+15,عربی و زبان قرآنی 1 پایه 10متوسطه,7,7,2.46,0.35
1.11002E+15,هفت ثانیه فصل 1 قسمت 8,2,5,3.76,0.75
1.11002E+15,سرنگتی فصل 1 قسمت 5,105,186,83.36,0.45
1.11002E+15,چند میگیری گریه کنی,280,607,243.02,0.4
1.11002E+15,اسلاگترا قسمت 26,23,33,14.06,0.43
1.11002E+15,زن خفاشی فصل 1 قسمت 11,53,96,33.97,0.35
1.11002E+15, مخمصه,114,175,95.05,0.54
1.11002E+15,از شیر نترسی!,95,99,17.48,0.18
1.00002E+12,باب اسسفنجی-شهر گمشده (آتلانتیس),437,961,455.6,0.47
1.11002E+15,مدینه قسمت 5,15,28,8.87,0.32
1.11002E+15,نسل بعدی معماران و طراحان آفریقا,2,2,2.08,1.04
1.11002E+15,تات قسمت 1,89,140,48.93,0.35
1.11002E+15,افسانه های فردا فصل 2 قسمت 13,3,4,3.45,0.86
1.11002E+15,افسانه های فردا فصل 3 قسمت 16,4,5,3.51,0.7
1.11002E+15,مسابقات سوپربال 2019,72,84,19.79,0.24
1.11002E+15,زن خفاشی فصل 1 قسمت 9,166,277,83.61,0.3
1.10022E+14,کماندار فصل 4 قسمت 18,129,224,93.76,0.42
1.10022E+14,کماندار فصل 4 قسمت 21,138,231,99.6,0.43
1.11002E+15,مظنون فصل 2 قسمت 8,5,10,2.75,0.27
1.11002E+15,غریبه های صمیمی ,54,84,36.93,0.44
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 9,36,60,23.87,0.4
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 9,36,60,26.69,0.44
1.11002E+15,بی عشق,5,6,2.35,0.39
1.11002E+15,دکتر هاوس فصل 6 قسمت1,5,7,1.36,0.19
1.11002E+15,تور بزرگ فصل 1 قسمت 7,2,7,1.48,0.21
1.11002E+15,"من, بارات",477,804,400,0.5
1.11002E+15,آقای میانجی فصل 1 قسمت  1و2,7,11,3.28,0.3
1.11002E+15,مشت آهنی فصل 2 قسمت 6,43,101,38.35,0.38
1.11002E+15,کماندار فصل 5 قسمت 4,186,299,119.65,0.4
1.11002E+15,کماندار فصل 5 قسمت 10,129,239,98.65,0.41
1.11002E+15,اسلاگترا قسمت 13,50,82,31.37,0.38
1.11002E+15,اسلاگترا قسمت 29,78,107,44.28,0.41
1.11002E+15,بچه مهندس فصل 2 قسمت 5,12,16,7.47,0.47
1.11002E+15,پایتخت فصل 4 قسمت 18,43,58,18.24,0.31
1.00001E+12,بن تن فصل 3 قسمت 4,51,62,28.85,0.47
1.00002E+12,استند تاپ قسمت 2,527,735,279.97,0.38
1.00022E+14,وایکینگ ها 5 قسمت 11,367,597,263.31,0.44
1.00001E+12,فرار از زندان فصل 2 قسمت 4,147,243,95.24,0.39
1.11002E+15,دکتر هاوس فصل 1 قسمت 20,4,8,1.69,0.21
1.11002E+15,ماموران شیلد فصل 2 قسمت 22,3,3,1.32,0.44
1.11002E+15,زن خفاشی فصل 1 قسمت 7,116,173,64.83,0.37
1.00022E+14,مرد چرخنده,12,16,8.21,0.51
1.11002E+15,مظنون فصل 3 قسمت23,1,1,0.03,0.03
1.11002E+15,زوج یا فرد قسمت 1,30,35,20.86,0.6
1.00002E+12,سفیر,34,53,29.67,0.56
1.00006E+12,دیوانه مشهور,57,67,30.31,0.45
1.00022E+14,سوتز فصل 1 قسمت 5,2,11,0.99,0.09
1.00022E+14,شکارچی ذهن فصل 1 قسمت 6,3,6,1.75,0.29
1.00022E+14,برادر خونی,29,35,13.88,0.4
1.00022E+14,لحظه گرگ و میش قسمت 32,6,15,1.62,0.11
1.00022E+14,افسانه خورشید و ماه قسمت 7,37,69,29.32,0.42
1.00022E+14,فراری از قصر قسمت 18,3,3,0.26,0.09
1.00003E+12,خلافکاران میامی,71,98,51.62,0.53
1.00022E+14,خانه,13,14,7.37,0.53
1.00022E+14,آوای باران قسمت 14,8,9,3.32,0.37
1.00003E+12,سامورایی جک  قسمت 49,2,2,0.09,0.04
1.00022E+14,مجازاتگر قسمت 2,45,70,30.2,0.43
1.00001E+12,فرار از زندان فصل 1 قسمت 6,194,313,146.22,0.47
1.00001E+12,فرار از زندان فصل 3 قسمت 10,298,457,214.67,0.47
1.00003E+12,پایتخت فصل 2 قسمت 8,203,320,159.07,0.5
1.00001E+12,فرار از زندان فصل 4 قسمت 3,281,473,207.42,0.44
1.00001E+12,شیرطلایی,48,86,45.16,0.53
1.00004E+12,روزی روزگاری قسمت 2,188,363,145.71,0.4
1.00022E+14,ارمغان تاریکی قسمت 4,5,6,1.53,0.26
1.00022E+14,ارمغان تاریکی قسمت 12,4,4,2.92,0.73
1.00002E+12,سید پسر دانشمند,34,70,14.95,0.21
1.11002E+15,تایتان ها فصل 1 قسمت 11,23,36,12.36,0.34
1.11002E+15,تور بزرگ فصل 1 قسمت 13,8,13,4.57,0.35
1.11002E+15,مرز وظیفه,880,1429,668.33,0.47
1.11002E+15,فلش فصل 4 قسمت 5-6,61,129,43.15,0.33
1.11002E+15,پیام مهم رهبر و اعلام عزای عمومی,5,5,0.25,0.05
1.11002E+15,داره صبح میشه,173,238,113.37,0.48
1.11002E+15,ماموران شیلد فصل 3 قسمت 22,3,5,1.45,0.29
1.11002E+15,ادبیات فارسی پایه نهم متوسطه,15,18,10.46,0.58
1.00022E+14,ستاره ساز قسمت 6,4,5,0.5,0.1
1.11002E+15,افسانه های فردا فصل 1 قسمت 6,4,5,2.2,0.44
1.11002E+15,افسانه های فردا فصل 2 قسمت 14,2,5,1.18,0.24
1.10022E+14,سریال سیاره آبی 2 فصل 1 قسمت 2,8,10,4.85,0.48
1.11002E+15,سه درصد فصل 1 قسمت 6,7,8,3.49,0.44
1.00022E+15,ببخشید شما قسمت 15,2,2,0.79,0.39
1.00022E+14,آخرین کشتی 2 قسمت 10,19,31,15.13,0.49
1.00022E+14,راست کریک,32,45,18.25,0.41
1.00022E+14,شمعدونی قسمت 48,12,17,5.55,0.33
1.00022E+14,آشپزباشی-بوریتوی سیب زمینی شیرین,1,1,0.04,0.04
1.00022E+14,صبرکن تا هلن بیاد,97,143,68.5,0.48
1.00022E+14,کریپتون فصل 1 قسمت 1,15,21,8.39,0.4
1.00022E+14,کماندار فصل 3 قسمت 11,173,327,135.77,0.42
1.00022E+14,لیسانسه ها 2 قسمت 40,24,64,22.6,0.35
1.00022E+14,غول کش ها قسمت 3,421,594,201.08,0.34
1.00022E+14,ببخشید شما قسمت 6,5,5,1.35,0.27
1.00022E+14,مسافران فصل 1 قسمت 2,33,48,21.45,0.45
1.00022E+14,عشق و خیانت,23,35,11.88,0.34
1.00022E+14,اقلیم -گنبد کبود,2,2,0.21,0.11
1.00022E+14,آسمان من قسمت 17,2,3,0.58,0.19
1.00022E+14,شب دهم قسمت 1,86,118,41.4,0.35
1.00022E+14,پژمان قسمت 20,23,44,20.99,0.48
1.00022E+14,مخفیلم-داماد فراری,9,10,4.82,0.48
1.00022E+14,چرنوبیل قسمت 2 : لطفا آرام,136,257,130.24,0.51
1.00022E+14,گاندو قسمت 1,81,129,65.18,0.51
1.00022E+14,دیوانه,56,70,33.36,0.48
1.00022E+14,بی خود,38,53,25.19,0.48
1.00022E+14,آخرین کشتی فصل 3 قسمت 11,18,22,14.6,0.66
1.00022E+14,ری داناوان فصل 1 قسمت 6,2,2,0.65,0.33
1.00022E+14,ساختمان پزشکان قسمت 55,35,72,22.44,0.31
1.00022E+14,جنگجو فصل 1 قسمت 1,32,42,18.03,0.43
1.00022E+14,هنچمن,25,32,18.63,0.58
1.10022E+14,ستاره ساز قسمت 51,3,12,1.36,0.11
1.10022E+14,بیگانه 3,150,220,90.12,0.41
1.11002E+15,بچه مهندس فصل 1 قسمت 20,6,8,1.42,0.18
1.11002E+15,دکتر هاوس فصل 6 قسمت 21,2,6,2.18,0.36
1.11002E+15,مطالعات اجتماعی پایه 9 متوسطه,8,9,5.64,0.63
1.11002E+15,مانیکارنیکا: ملکه جانسی,2364,3952,1891.86,0.48
1.11002E+15,نفر دهم,2714,4023,1687.28,0.42
1.11002E+15,موزائیک فصل 1 قسمت 1,11,14,8.59,0.61
1.11002E+15,تعطیلات پردردسر,2252,3454,1813.53,0.53
1.00022E+14,شمعدونی قسمت 49,19,23,8.78,0.38
1.10022E+14,نخاله ها,51,76,42.31,0.56
1.11002E+15, مدرسه خرگوش ها: محافظان تخم مرغ طلایی,154,296,128.11,0.43
