content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,زیرگنبد فصل 3 قسمت 1&2,17,22,12.23,0.56
1.00022E+14,کماندار قسمت 20,44,72,33.03,0.46
1.00022E+14,پلیس جوان قسمت 33,4,7,1.2,0.17
1.00022E+14,نامحدود,179,323,199.84,0.62
1.11002E+15,تنهاترین سردار قسمت 15,6,9,1.92,0.21
1.00022E+14,روک فصل 1 قسمت 2,21,31,21.17,0.68
1.00022E+14,شلدون جوان فصل دوم قسمت 17,8,8,2.42,0.3
1.00022E+14,شمعدونی قسمت 8,32,48,20.59,0.43
1.00022E+14,شمعدونی قسمت 26,18,47,17.11,0.36
1.00022E+14,شمعدونی قسمت 48,15,32,9.4,0.29
1.11002E+15,تب کلبه,256,489,233.5,0.48
1.10022E+14,روش کامینسکی فصل 1 قسمت3,1,1,0.32,0.32
1.10022E+14,گاوچران ها و بیگانگان,165,291,166.79,0.57
1.11002E+15,ستایش فصل 3 قسمت 38,29,55,20.72,0.38
1.00022E+14,لژیون فصل 2 قسمت 2,1,1,0.82,0.82
1.00022E+14,سوتز فصل 1 قسمت 3,4,7,4.33,0.62
1.00022E+14,اقلیم-جنگ ابر زمستان,2,3,0.57,0.19
1.00022E+14,اقلیم -گنبد کبود,2,2,0.05,0.02
1.10022E+14,بیگانه 3,258,413,203.42,0.49
1.00022E+14,ری داناوان فصل 3 قسمت 6,3,3,2.48,0.83
1.00022E+14,مرد هزار چهره قسمت3,928,1498,633.54,0.42
1.00022E+14,نابرده رنج قسمت 17,27,38,24.62,0.65
1.11002E+15,ستایش فصل 3 قسمت 7,33,83,25.52,0.31
1.11002E+15,بامب شل,4439,5896,2930.13,0.5
1.11002E+15,کرونا و اینفوگرافیک های درست آموزشی,655,745,237.08,0.32
1.00001E+12,فرار از زندان فصل 4 قسمت 23,115,250,93.7,0.37
1.11002E+15,فلش فصل2 قسمت9,36,59,24.35,0.41
1.11002E+15,ویچر فصل 1 قسمت 3:ماه خائن,202,338,201.05,0.59
1.00001E+12,هشت نفرت انگیز,269,603,261.6,0.43
1.11002E+15,کشتن فصل 1 قسمت 1,179,236,114.62,0.49
1.11002E+15,آرجون ردی,158,220,95.33,0.43
1.00001E+12,آبی تیره,25,34,17.09,0.5
1.00002E+12,باب اسفنجی-نقاش ها,472,1000,468.18,0.47
1.11002E+15,دکتر هاوس فصل 3 قسمت 5,5,8,2.47,0.31
1.00001E+12,فرار از زندان فصل 4 قسمت 2,202,363,153.83,0.42
1.11002E+15,در حاشیه فصل 1 قسمت 21,54,83,47.74,0.58
1.11002E+15,پل فصل 1 قسمت 3,7,8,5.86,0.73
1.00022E+14,مرد آفتابی فصل 1 قسمت 24,6,9,8.24,0.92
1.11002E+15,تور بزرگ فصل 1 قسمت 6,13,25,12.28,0.49
1.11002E+15,مک مافیا فصل 1 قسمت 8,7,9,6.9,0.77
1E+12,only_new_hms_test3,1,2,0.15,0.08
1.00003E+12,سامورایی جک قسمت 5,12,18,4.55,0.25
1.11002E+15,تنهاترین سردار قسمت 17,4,5,1.37,0.27
1.11002E+15,بوش فصل 2 قسمت 9,2,2,1.22,0.61
1.11002E+15,بوش فصل 2 قسمت 10,2,2,1.48,0.74
1.11002E+15,مک مافیا فصل 1 قسمت 4,11,16,11.69,0.73
1.11002E+15,دورهمی فصل 4 قسمت 5,618,819,390.21,0.48
1.00004E+12,فرینج قسمت 12,16,29,16.7,0.58
1.00004E+12,فرینج قسمت 14,13,14,9.69,0.69
1.11002E+15,این ما هستیم فصل 2 قسمت 15,1,1,0.13,0.13
1.00001E+12,فرار از زندان فصل 4 قسمت 13,133,245,94.39,0.39
1.11002E+15,وایکینگ ها فصل 6 قسمت 4:زندانیان,1,1,0.68,0.68
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 8,17,27,13.58,0.5
1.00022E+14,لژیون فصل 2 قسمت 10,1,1,0.75,0.75
1.00022E+14,ماشیناسورها 3 قسمت 7,2,2,0.41,0.2
1.00001E+12,کافه حاشیه-شبنم فرشاد جو-قسمت 3,2,3,0.15,0.05
1.00001E+12,اثر پروانه ای 3,55,120,32.64,0.27
1.00022E+14,اغما قسمت 31,30,40,9.55,0.24
1.00022E+14,مینو قسمت 16,1,1,0.6,0.6
1.00022E+14,نابرده رنج قسمت 2,42,58,33.76,0.58
1.00022E+14,مندی,68,91,81.71,0.9
1.00022E+14,سینگ شاه است,357,573,257.43,0.45
1.00003E+12,دانلد داک قسمت 7,4,4,0.48,0.12
1.00022E+14,مرگ برای زنده ماندن,13,15,9.99,0.67
1.00004E+12,میلیاردرها 1 قسمت 1,3,5,1.57,0.31
1.00022E+14,لحظه گرگ و میش قسمت 17,12,22,2.28,0.1
1.00022E+14,شوخی 1 قسمت 7,1,1,0.44,0.44
1.00022E+14,شرلوک نومز,101,172,75.36,0.44
1.00022E+14,شکار,429,637,333.88,0.52
1.00022E+14,یوسف پیامبر قسمت 35,113,164,68.03,0.41
1.00022E+14,اغما قسمت 1,36,73,25.05,0.34
1.00022E+14,اغما قسمت 8,12,26,10.32,0.4
1.11002E+15,مک مافیا فصل 1 قسمت 1,53,66,30.62,0.46
1.11002E+15,لور فصل 1 قسمت 5,35,64,21.32,0.33
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 11,106,167,69.59,0.42
1.11002E+15,100 فصل 4 قسمت 2,111,190,91.04,0.48
1.11002E+15,عربی پایه 12 متوسطه علوم انسانی: درس 3,16,19,7.65,0.4
1.11002E+15,آموزش پیشگیری از ویروس کرونا برای ناشنوایان,326,388,82.25,0.21
1.11002E+15,ویلای من قسمت 7,1072,1935,884.66,0.46
1.11002E+15,آچمز قسمت 8,113,193,92.79,0.48
1.11002E+15,آچمز قسمت 15,64,92,47.59,0.52
1.11002E+15,دردسر 2,142,169,75.72,0.45
1.11002E+15,تاریخ پایه 11 متوسطه درس 14 (کودتای 28 مرداد),17,21,8.16,0.39
1.11002E+15,یقه سفید فصل 3 قسمت 13,4,5,1.62,0.32
1.11002E+15,شگفتی های منظومه شمسی فصل 1 قسمت 3,25,43,25.55,0.59
1.00001E+12,ملکه برفی,178,285,119.07,0.42
1.00004E+12,گلشیفته قسمت 7,519,1032,489.31,0.47
1.00022E+14,ری داناوان فصل 1 قسمت 12,3,3,1.27,0.42
1.00022E+14,فریب فصل 1 قسمت 9,2,5,3.12,0.62
1.00022E+14,باغ گیلاس قسمت 2,5,6,6.86,1.14
1.00022E+14,سریال 100 فصل 2 قسمت 3,102,169,70.72,0.42
1.00022E+14,پیشتازان فضا فصل 1 قسمت 10,23,37,19.06,0.52
1.00022E+14,اشیا تیز فصل 1 قسمت 1 : از بین بردن,32,49,12.59,0.26
1.00022E+14,عقرب فصل 1 قسمت 19,5,10,3.31,0.33
1.00022E+14,کماندار فصل 2 قسمت 10,75,157,53.38,0.34
1.00022E+14,بچه رئیس فصل 2 قسمت 13,395,569,233.79,0.41
1.00022E+14,گمشده در فضا فصل 1 قسمت 8,13,19,16.31,0.86
1.00022E+14,غول کش ها قسمت 13,42,63,17.12,0.27
1.00022E+14,مسافران فصل 1 قسمت 7,20,36,17.47,0.49
1.10022E+14,یقه سفید فصل 1 قسمت 9,8,9,3.63,0.4
1.00022E+14,دکتر خوب قسمت 3,22,53,26.45,0.5
1.10022E+14,کماندار فصل 4 قسمت 19,66,107,51.88,0.48
1.00022E+14,لژیون فصل 2 قسمت 7,1,1,0.38,0.38
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 5,54,81,46.51,0.57
1.00022E+14,عصر جدید فصل 2 قسمت 2,42,59,18.03,0.31
1.00022E+14,مستند پیش دربی پرسپولیس,58,84,31.63,0.38
1.00022E+14,شرح اشتیاق قسمت 1,5,5,6.17,1.23
1.00022E+14,به من دروغ بگو فصل 3 قسمت 5,5,7,2.34,0.33
1.00022E+14,زیرگنبد فصل 3 قسمت 9,7,8,5.18,0.65
1.00022E+14,ستاره ساز قسمت 35,1,1,0.05,0.05
1.00003E+12,دانلد داک قسمت 19,3,3,2.66,0.89
1.00003E+12,پایتخت فصل 2 قسمت 13,152,276,120.52,0.44
1.00022E+14,کماندار 1 قسمت 14,6,11,4.42,0.4
1.00022E+14,زیر تیغ قسمت 12,20,25,15.76,0.63
1.00022E+14,زیر تیغ قسمت 13,17,30,16.07,0.54
1.00022E+14,جنگجو فصل 1 قسمت 10,16,25,13.58,0.54
1.00022E+14,مرگ سوپر من,656,1130,669.78,0.59
1.00022E+14,علی البدل قسمت 14,9,18,8.75,0.49
1.00022E+14,شب بازی,41,67,54.34,0.81
1.00022E+14,ماه و پلنگ قسمت 1,27,51,22.37,0.44
1.00022E+14,نفس گرم قسمت 9,4,6,1.62,0.27
1.00022E+14,گاندو قسمت 4,48,137,51.38,0.38
1.00022E+14,کیف انگلیسی قسمت 10,6,21,12.09,0.58
1.00022E+14,پلیس جوان قسمت 17,2,3,1.11,0.37
1.00022E+14,ری داناوان فصل 1 قسمت 3,3,3,3.85,1.28
1.11002E+15,3 احمق,289,447,218.79,0.49
1.00022E+14,وایکینگ ها 3 قسمت 9,299,507,220.45,0.43
1.00022E+14,قصه های مجید 8 - ورزش,32,54,23.54,0.44
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 3,20,37,18.86,0.51
1.00022E+14,در چشم باد قسمت 28,8,12,7.51,0.63
1.11002E+15,کبیر سینگ,324,516,248.56,0.48
1.00022E+14,شمعدونی قسمت 23,23,44,17.63,0.4
1.00022E+14,ماشین جنگی,29,48,22.64,0.47
1.00022E+14,وایکینگ ها 5 قسمت 19,233,417,162.76,0.39
1.11002E+15,ویروس,13,26,3.38,0.13
1.10022E+14,سریال سیاره آبی 2 فصل 1 قسمت 6,2,2,0.19,0.09
1.00022E+14,شلدون جوان فصل 1 قسمت 18,14,17,6.07,0.36
1.00022E+14,زنجیره فصل 2 قسمت12,6,8,2.85,0.36
1.00022E+14,هالوین,164,287,190.07,0.66
1.10022E+14,گذرگاه فصل 1 قسمت 4,15,19,10.79,0.57
1.10022E+14,گذرگاه فصل 1 قسمت 7,11,19,7.73,0.41
1.11002E+15,افسانه های فردا فصل 3 قسمت 14,13,21,12.73,0.61
1.11002E+15,بازی کن یا بمیر,841,1487,690.98,0.46
1.10022E+14,ستاره ساز قسمت 46,4,4,5.02,1.26
1E+12,سه نفر روی خط,115,186,102.72,0.55
1.11002E+15,آقای میانجی فصل 2 قسمت  5و6,3,3,1.31,0.44
1.11002E+15,افسانه شکارچی آهوی دم سفید,16,23,10,0.43
1.11002E+15,مسافران فصل 3 قسمت 10,15,27,12.86,0.48
1.00002E+12,سیندرلا و افسانه شاه پریان -هانسل و گرتل,12,13,5.02,0.39
1.11002E+15,ماموران شیلد فصل 1 قسمت 10,3,7,1.88,0.27
1.11002E+15,ماموران شیلد فصل 1 قسمت 19,3,4,1.85,0.46
1.00002E+12,ماجراهای جکی چان,83,177,64.51,0.36
1.00002E+12,پلنگ صورتی و پالس قسمت 14,150,257,96.84,0.38
1.11002E+15,ماموران شیلد فصل 2 قسمت 17,2,7,1.63,0.23
1.00001E+12,دردویل قسمت 5,11,13,8.29,0.64
1.11002E+15,با استعداد فصل 2 قسمت 1-2,101,165,71.63,0.43
1.00001E+12,بن تن فصل 2 قسمت 12,101,154,59.33,0.39
1.00001E+12,بن تن فصل 3 قسمت 13,61,85,45.79,0.54
1.11002E+15,جو پیل هو: خشم سپیده دم,416,640,334.21,0.52
1.11002E+15,وداع,7,12,5.15,0.43
1.11002E+15,گریم فصل 1 قسمت 6,87,155,65.8,0.42
1.11002E+15,تنهاترین سردار قسمت 14,8,14,3.79,0.27
1.00001E+12,فرار از زندان فصل 1 قسمت 12,234,401,175.8,0.44
1.00001E+12,فرار از زندان فصل 2 قسمت 5,376,709,294.89,0.42
1.11002E+15,پل فصل 2 قسمت 4,3,6,2.01,0.34
1.00003E+12,نقشه پرواز,16,20,13.29,0.66
1.00003E+12,رهجو,303,498,256.91,0.52
1.00003E+12,سامورایی جک قسمت 3,18,20,8.75,0.44
1.00003E+12,تاینی تون قسمت 19,3,3,2.24,0.75
1.00003E+12,مردان ایکس: کلاس اول,371,722,368.49,0.51
1.11002E+15,پل فصل 2 قسمت 9,2,6,2.48,0.41
1.00004E+12,فرینج قسمت 15,10,11,7.48,0.68
1.00004E+12,رزیدنت فصل 1 قسمت 5,4,13,3.83,0.29
1.00001E+12,فرار از زندان فصل 4 قسمت 14,137,224,103.74,0.46
1.00001E+12,مغز متفکر,29,46,18.46,0.4
1.00001E+12,مارنی,76,112,70.34,0.63
1.00003E+12,شورش ترون قسمت 4 غریبه,7,8,7.42,0.93
1.11002E+15,کلیپ 2,33,34,3.25,0.1
1.00022E+14,ماشیناسورها 3 قسمت 2,10,14,3.43,0.24
1.00004E+12,گنج مظفر قسمت 4,70,104,38.37,0.37
1.00022E+14,ری داناوان فصل 2 قسمت 1,2,4,1.44,0.36
1.00001E+12,فرار از زندان فصل 1 قسمت 20,410,774,295.01,0.38
1.11002E+15,دکتر هاوس فصل 4 قسمت 16,3,4,2.06,0.51
1.00022E+14,6ابر قهرمان قسمت 6,46,72,24.74,0.34
1.00022E+14,مریخ قسمت 2,24,39,22.69,0.58
1.00022E+14,هیلدا قسمت 9,18,23,19.54,0.85
1.00022E+14,یوسف پیامبر قسمت 44,196,330,106.49,0.32
1.11002E+15,کشتن فصل 4 قسمت 3,5,7,5.3,0.76
1.11002E+15,ضد ماده,436,590,271.21,0.46
1.11002E+15,اگزما,486,826,459.59,0.56
1.11002E+15,بادیگارد,1632,3487,1853.91,0.53
1.11002E+15,100 فصل 4 قسمت 13,75,121,55.75,0.46
1.11002E+15,مجنون لیلی,3137,5576,2586.67,0.46
1.11002E+15,دردویل فصل 2 قسمت 5,4,7,1.67,0.24
1.11002E+15,جوخه برادران فصل 1 قسمت 5,35,62,27.28,0.44
1.11002E+15,جوخه برادران فصل 1 قسمت 7,30,66,36.4,0.55
1.11002E+15,ویلای من قسمت 11,764,1317,561.33,0.43
1.11002E+15,علوم چهارم ابتدایی,60,76,22.18,0.29
1.11002E+15,آچمز قسمت 3,192,319,167.81,0.53
1.11002E+15,مشت آهنی فصل 1 قسمت 2,2033,3916,1915.19,0.49
1.11002E+15,مشت آهنی فصل 2 قسمت 3,301,557,240.59,0.43
1.11002E+15,مشت آهنی فصل 2 قسمت 10,259,448,227.06,0.51
1.11002E+15,ریاضی پایه دوم ابتدایی,121,155,61.48,0.4
1.11002E+15,هفت ثانیه فصل 1 قسمت 1,636,859,444.44,0.52
1.11002E+15,هفت ثانیه فصل 1 قسمت 9,9,9,8.17,0.91
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 4,40,87,43.46,0.5
1.00022E+14,مسافر همیشگی,30,44,25.73,0.58
1.00022E+14,سریال 100 فصل 2 قسمت 15,84,137,58.87,0.43
1.00022E+14,اکولایزر 2,1535,3243,1776.21,0.55
1.00022E+14,خون آبی فصل 1 قسمت 4,3,3,2.87,0.96
1.00022E+14,ارسال,1,1,0.02,0.02
1.00022E+14,سریال ماه و پلنگ قسمت 23,3,7,1.71,0.24
1.00022E+14,کماندار فصل 3 قسمت 14,73,105,60.43,0.58
1.00022E+14,فرینج فصل 5 قسمت 5,23,43,23.77,0.55
1.00022E+14,ورودی,243,395,208.51,0.53
1.00022E+14,غول کش ها قسمت 20,30,47,12.45,0.26
1.11002E+15,کید,106,188,95.22,0.51
1.00022E+14,فرینج فصل 3 قسمت 19,14,28,10.92,0.39
1.00022E+14,کماندار فصل 4 قسمت 14,77,133,75.46,0.57
1.10022E+14,ریکاوری قسمت 7,161,348,143.84,0.41
1.11002E+15,مامور کارتر فصل 2 قسمت 10,3,6,1.48,0.25
1.11002E+15,چشم انداز,122,209,81.24,0.39
1.11002E+15,تومباد,590,1069,490.1,0.46
1.00022E+14,محاکمه,36,47,23.22,0.49
1.00022E+14,زن بابا قسمت15,190,294,164.38,0.56
1.00022E+14,نفس گرم قسمت 11,3,4,1.14,0.29
1.00022E+14,صفر,675,1198,627.71,0.52
1.00003E+12,سرگذشت ندیمه فصل 1 قسمت 1,31,41,27.56,0.67
1.00022E+14,کماندار 1 قسمت 18,6,6,5.59,0.93
1.00022E+14,ساختمان پزشکان قسمت 44,34,80,26.39,0.33
1.00003E+12,یک اتفاق تازه(نیوشا ضیغمی 2),1,1,0.02,0.02
1.00022E+14,به من دروغ بگو فصل 2 قسمت 4,7,12,6.87,0.57
1.00022E+14,آنچه هنوز باقی مانده است,7,11,9.22,0.84
1.11002E+15,جایی که دست ها لمس می کنند,129,223,122,0.55
1.00022E+14,آوای باران قسمت 4,15,22,4.94,0.22
1.00022E+14,برادر جان قسمت 17,17,24,8.84,0.37
1.11002E+15,افسانه های فردا فصل 2 قسمت 17,11,12,11.17,0.93
1.11002E+15,دکتر هاوس فصل 1 قسمت 17,5,7,5.13,0.73
1.00022E+14,ساختمان پزشکان قسمت 27,42,77,48.13,0.63
1.00022E+14,ستاره ساز قسمت 36,1,1,0.03,0.03
1.00022E+14,کلونی فصل 1 قسمت 8,1,2,2.22,1.11
1.00022E+14,تنهایی لیلا قسمت 26,5,5,2.59,0.52
1.11002E+15,سقوط شوالیه فصل 2 قسمت 1:ماموران خدا,37,67,30.56,0.46
1.00022E+14,هوش سیاه 2 قسمت 8,30,52,26.35,0.51
1.00022E+14,وایکینگ ها 4 قسمت 8,268,460,203.35,0.44
1.00022E+14,خون آبی فصل 3 قسمت 17,1,2,0.74,0.37
1.00022E+14,فرینج 2 قسمت 19,13,20,17.55,0.88
1.00022E+14,حاشیه اقیانوس آرام,286,547,365,0.67
1.11002E+15,ماموران شیلد فصل 3 قسمت 8,6,14,4.1,0.29
1.00022E+14,غول کش ها قسمت 4,63,103,37.26,0.36
1.11002E+15,مامور کارتر فصل 2 قسمت 1,9,12,6.22,0.52
1.11002E+15,سنگ زرد فصل 1 قسمت 3,1,1,0.08,0.08
1.11002E+15,آینه بغل,10594,22828,12001.42,0.53
1.11002E+15,جوکر,4022,7018,3389.06,0.48
1.11002E+15,ستایش فصل 3 قسمت 35,27,48,18.02,0.38
1.11002E+15,ماموران شیلد فصل 3 قسمت 20,4,7,2.09,0.3
1.11002E+15,مظنون فصل 1 قسمت 12,3,7,2.79,0.4
1E+12,نشست خبری فیلم تومان,2,2,0.68,0.34
1.11002E+15,کولیپاری: ارتش قورباغه ها,70,108,37.52,0.35
1.00002E+12,میخوام بازیگر بشم,2,3,4.98,1.66
1.11002E+15,مشت آهنی فصل 2 قسمت 5,228,424,196.26,0.46
1.11002E+15,شیمی 3 پایه 12 متوسطه جامدهای یونی,87,102,63.02,0.62
1.00002E+12,کارناوال سیندرلا,76,104,40.42,0.39
1.00002E+12,جک و دزدان دریایی 2( گنج غرق شده),10,10,2.68,0.27
1.11002E+15,این ما هستیم فصل 1 قسمت 17,1,4,0.77,0.19
1.11002E+15,گریم فصل 2 قسمت 3,59,103,41.2,0.4
1.11002E+15,یقه سفید فصل 2 قسمت 3,9,19,4.94,0.26
1.11002E+15,آرزو مي کنم,105,145,74.45,0.51
1.11002E+15,مجموعه ماجراهای ناگوار فصل 2 قسمت 6,2,3,1.22,0.41
1.11002E+15,برنامه صبحگاهی فصل 1 قسمت 3,4,7,5.9,0.84
1.00002E+12,تاکسی,411,632,271.46,0.43
1.00001E+12,فرار از زندان فصل 3 قسمت 8,198,334,154.56,0.46
1.11002E+15,فلش فصل 3 قسمت 16,22,30,17.63,0.59
1.11002E+15,هانا فصل 1 قسمت 3:شهر,172,323,150.34,0.47
1.00022E+14,بازگشت به خانه فصل 1 قسمت 2,1,1,0.41,0.41
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 15,5,8,3.55,0.44
1.00001E+12,بن تن فصل 3 قسمت 1,107,159,54.53,0.34
1.00002E+12,پلنگ صورتی و پالس قسمت 19,121,185,75.46,0.41
1.11002E+15,تنهاترین سردار قسمت 12,4,9,2.06,0.23
1.11002E+15,پل فصل 3 قسمت 3,2,8,2.57,0.32
1.00006E+12,طرفدار,238,400,195.35,0.49
1.11002E+15,کشتن فصل 4 قسمت 1,12,23,7.91,0.34
1.11002E+15,مظنون فصل 3 قسمت 4,1,1,2.04,2.04
1.00022E+14,پس از بارن قسمت 37,45,68,24.6,0.36
1.11002E+15,پیشگیری,8,8,0.65,0.08
1.11002E+15,در دل دریا ,56,101,59.18,0.59
1.11002E+15,گاتهام فصل 3 قسمت 18,6,10,4.03,0.4
1.11002E+15,باب معمار قسمت 11,26,38,16.4,0.43
1.00002E+12,راز شب بارانی,35,55,35.92,0.65
1.00022E+14,اغما قسمت 26,5,5,1.39,0.28
1.00022E+14,اواسط دهه 90,2,2,2.3,1.15
1.00022E+14,پلیس جوان قسمت 35,4,6,1.38,0.23
1.00004E+12,مجله آشپزی فلفل(پیتزا سینه مرغ کبابی),2,2,0.19,0.1
1.00022E+14,هیول آباد قسمت 8,5,5,1.76,0.35
1.00004E+12,پس از باران قسمت 19,48,71,27.4,0.39
1.00004E+12,پس از باران قسمت 31,24,48,9.99,0.21
1.00022E+14,نفس بکش,86,153,48.74,0.32
1.00022E+14,وایکینگ ها 1 قسمت 3,730,1273,535.17,0.42
1.00022E+14,پژمان قسمت 3,76,115,52.91,0.46
1.11002E+15,پل فصل 2 قسمت 8,1,1,0.67,0.67
1.11002E+15,منشی فرمانروا,2223,3934,1990.36,0.51
1.00022E+14,مریخ قسمت 5,11,18,6.6,0.37
1.11002E+15,درد و شکوه ,19,22,14.28,0.65
1.11002E+15,الله یار وافسانه‌ مارخور,142,251,132.2,0.53
1.11002E+15,کریستال جادویی,44,62,31.39,0.51
1.11002E+15,چهارشنبه 19 اردیبهشت,749,1476,836.68,0.57
1.11002E+15,فیزیک پایه 10 فنی و حرفه ای: حالت های ماده و فشار,13,13,9.17,0.71
1.11002E+15,همسفر,64,105,50.56,0.48
1.11002E+15,ویلای من قسمت 35,259,475,168.65,0.36
1.11002E+15,نیروهای اهریمنی اش فصل1قسمت1:جردن لیرا,58,79,36.7,0.46
1.11002E+15,علوم پایه ششم ابتدایی,184,226,155.34,0.69
1.11002E+15,باب معمار قسمت 17,7,7,5.85,0.84
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 12 : قربانی در حاشیه زمان,246,340,117.9,0.35
1.11002E+15,گمشده در فضا فصل 2 قسمت 2,38,54,29.76,0.55
1.11002E+15,جرائم دهلی فصل 1 قسمت 4,18,30,11.41,0.38
1.11002E+15,دکتر هاوس فصل 3 قسمت 17,3,7,1.55,0.22
1.00022E+14,در چشم باد قسمت 26,18,26,12.04,0.46
1.00004E+12,روزی روزگاری قسمت 13 و 14,292,590,280.29,0.48
1.00005E+12,گلشیفته قسمت 15,370,627,268.43,0.43
1.00022E+14,روزی روزگاری در لندن,11,19,12.28,0.65
1.00022E+14,نارکو فصل 1 قسمت 4,11,11,8.82,0.8
1.00022E+14,کماندار فصل 2 قسمت 13,77,157,66.61,0.42
1.00022E+14,پینوکیو فصل 1 قسمت 5,24,42,18.39,0.44
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 1,26,36,22.31,0.62
1.00022E+14,افسانه خورشید و ماه قسمت 19,52,74,28.8,0.39
1.00022E+14,کماندار فصل 3 قسمت 2,97,175,79.91,0.46
1.00022E+14,عصرجدید قسمت 7,32,43,25.82,0.6
1.00022E+14,مری و گل ساحره,101,172,99.22,0.58
1.00022E+14,فرینج فصل 5 قسمت 1,22,39,20.23,0.52
1.00022E+14,آنها باقی میمانند,52,78,40.99,0.53
1.00022E+14,اقلیم -پدیده 3,6,7,2.89,0.41
1.11002E+15,T-34,304,626,345.86,0.55
1.00022E+14,دکتر خوب قسمت 9,20,49,22.42,0.46
1.00022E+14,خط قرمز قسمت 8,44,74,42.56,0.58
1.00022E+14,ارمغان تاریکی قسمت17,7,7,0.99,0.14
1.00022E+14,شنود فصل 1 قسمت 2,3,3,1.28,0.43
1.10022E+14,برایت برن,97,174,82.15,0.47
1.00022E+14,علی البدل قسمت 12,10,14,9.54,0.68
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 9,1,1,0.44,0.44
1.00022E+14,به من دروغ بگو فصل 3 قسمت 2,4,7,2.84,0.41
1.00022E+14,پلیس جوان قسمت 8,7,10,1.64,0.16
1.00022E+14,سرپرست,293,479,261.51,0.55
1.00003E+12,دانلد داک قسمت 8,5,6,0.79,0.13
1.00022E+14,تولد افسانه : ایپ من,347,653,357.82,0.55
1.00003E+12,چهار شگفت انگیز 2,152,264,133.92,0.51
1.00022E+14,پایتخت فصل 1 قسمت 8,306,449,184.14,0.41
1.00004E+12,پایتخت فصل 5 قسمت 15,822,1538,647.62,0.42
1.00022E+14,هیول آباد قسمت 11,3,3,0.61,0.2
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 1,26,34,14.43,0.42
1.00022E+14,6ابر قهرمان قسمت 14,51,71,27.15,0.38
1.00022E+14,ببر,265,440,210.69,0.48
1.00022E+14,متفقین,99,146,62.57,0.43
1.00022E+14,پیش از آنکه شیطان بفهمد مرده ای,5,10,3.13,0.31
1.00022E+14,مسلخ,125,195,138.09,0.71
1.00022E+14,ماه و پلنگ قسمت 3,13,21,7.45,0.35
1.00022E+14,نفس گرم قسمت 1,88,115,66.98,0.58
1.00022E+14,گاتهام فصل 1 قسمت 21,7,14,8.52,0.61
1.00022E+14,گیسو کمند قسمت 15,27,38,12.43,0.33
1.00022E+14,گاندو قسمت 10,37,71,34.47,0.49
1.00022E+14,ساختمان پزشکان قسمت 29,44,76,36.73,0.48
1.00022E+14,عصر جدید فصل2 قسمت 11,10,15,7.4,0.49
1.00022E+14,هیول آباد قسمت 17,6,8,1.21,0.15
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 10,22,29,14.42,0.5
1.11002E+15,رودخانه باد,26,36,21.59,0.6
1.00022E+14,لحظه گرگ و میش قسمت 42,16,33,9.45,0.29
1.11002E+15,ددوود,45,67,34.26,0.51
1.11002E+15,یک مرد عادی,21,25,12.7,0.51
1.11002E+15,امروز چی بخوریم قسمت 1,10,16,2.38,0.15
1.00022E+14,فراری از قصر قسمت 19,4,7,2.31,0.33
1.11002E+15,فلش فصل 3 قسمت 3و4,41,65,30.73,0.47
1.10022E+14,ستاره ساز قسمت 50,3,3,0.37,0.12
1.00022E+14,22 جولای,12,23,18.68,0.81
1.11002E+15, یک کتاب خطرناک برای پسرها فصل 1 قسمت 3-4-5,95,134,101.97,0.76
1.11002E+15,خداحافظی طولانی,721,1091,493.18,0.45
1.11002E+15,ویلای من قسمت 16,549,933,421.42,0.45
1.11002E+15,سه درصد فصل 1 قسمت 7,11,15,8.44,0.56
1.11002E+15,محافظ فصل 1 قسمت 9,151,225,89.77,0.4
1.11002E+15,بوش فصل 2 قسمت 6,2,3,1.29,0.43
1.11002E+15,پل فصل 4 قسمت 3,2,7,2.82,0.4
1.11002E+15,دکتر هاوس فصل 2 قسمت 12,3,3,2.01,0.67
1.11002E+15,بوش فصل 2 قسمت 1,2,4,1.03,0.26
1.11002E+15,زعفرانی قسمت 6,1,1,0.75,0.75
1.00006E+12,خشمگین,222,438,236.08,0.54
1.11002E+15,قاتل اهلی,458,903,503.38,0.56
1.00004E+12,تاریک قسمت 9,9,14,5.24,0.37
1.00001E+12,دو پلیس زبل,206,333,197.19,0.59
1.00002E+12,فوتبال شائولین,516,892,478.17,0.54
1.00022E+14,ته دنیا فصل 1 قسمت 8,4,6,1.72,0.29
1.00001E+12,کافه حاشیه-شبنم فرشاد جو-قسمت 6,1,1,0.03,0.03
1.00022E+14,بی خدا قسمت 5,2,3,2.24,0.75
1.00002E+12,خاطرات الاغ مهربان,46,94,26.22,0.28
