content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,تنهایی لیلا قسمت 14,2,2,0.21,0.11
1.00022E+14,هوش سیاه 2 قسمت 11,50,90,31.17,0.35
1.00022E+14,در چشم باد قسمت 21,8,18,8.36,0.46
1.00022E+14,قاتل کلوویچ,20,37,14.06,0.38
1.11002E+15,اژدها سواران فصل 1 قسمت6,77,110,35,0.32
1.00003E+12,جدا مانده,3,17,3.95,0.23
1.11002E+15,پیدایش فصل 1 قسمت 2,49,89,30.82,0.35
1.11002E+15,مارکوپولو فصل 1 قسمت 8,47,126,38.09,0.3
1.00003E+12,دانلد داک قسمت 3,10,10,3.2,0.32
1E+12,اعترافات ذهن خطرناک من,33,58,24.36,0.42
1.00003E+12,داستان ماهی,4,5,2.48,0.5
1.00001E+12,فرار از زندان فصل 2 قسمت 1,60,127,41.1,0.32
1.11002E+15,لئو و تیگ,494,876,273.65,0.31
1.00004E+12,تاریک قسمت 10,5,17,3.59,0.21
1.00022E+14,ایالت تسخیر شده,42,45,15.01,0.33
1.11002E+15,بچه مهندس فصل 2 قسمت 9,6,15,2.25,0.15
1.11002E+15,ملکه کی قسمت 2,31,86,31.9,0.37
1.11002E+15,دکتر شکوری:تله شادمانی,7,14,1.97,0.14
1.11002E+15,دشنه و خنجر فصل 2 قسمت 6,2,5,3.51,0.7
1.11002E+15,آیا تو هم انسانی قسمت 23_24,18,53,12.35,0.23
1.11002E+15,اهریمن: به نیمه تاریک خودت خوش آمدی فصل 1 قسمت 1,57,74,32.55,0.44
1.11002E+15,اژدها سواران فصل 6 قسمت 6,12,17,5.34,0.31
1.11002E+15,هیتمن: مامور جون,601,1369,515.6,0.38
1.11002E+15,یک روز طولانی,12,28,7.14,0.26
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت 4,39,60,19.17,0.32
1.11002E+15,سام آتشنشان قسمت 2,95,266,75.02,0.28
1.11002E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 11,16,20,6.72,0.34
1.11002E+15, شمارش معکوس,870,1555,556.25,0.36
1.00022E+14,هیلدا قسمت 10,2,3,0.77,0.26
1.00022E+14,زنجیره فصل 2 قسمت6,6,9,4.02,0.45
1.11002E+15,اژدها سواران فصل 4 قسمت 3,21,38,7.89,0.21
1.11002E+15,چرخ های آتشین فصل 5 قسمت 4,7,15,3.68,0.25
1.11002E+15,اعتماد شماره 1,423,687,212.54,0.31
1.11002E+15,رعد سیاه فصل 1 قسمت 11,47,87,25.96,0.3
1.11002E+15,هایکیو فصل 1 قسمت 9,46,100,16.01,0.16
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 9 : بیرون غار و روی یخ نازک,18,41,9.59,0.23
1.11002E+15,بزرگ شده توسط گرگ ها فصل 1 قسمت 9,19,45,12.87,0.29
1.11002E+15, گذر کارناوال فصل 1 قسمت 2,2,7,1.59,0.23
1.00022E+14,لحظه گرگ و میش قسمت 4,2,8,1.63,0.2
1.00022E+14,گاندو قسمت 6,25,57,16.16,0.28
1.11002E+15,ماندالوریان فصل 1 قسمت 3,52,95,31.58,0.33
1.11002E+15,مظنون فصل 1 قسمت 20,2,3,0.74,0.25
1.11002E+15,اِل آمریکانو,40,60,11.42,0.19
1.11002E+15,ویچر فصل 1 قسمت 6:گونه های نادر,17,50,10.86,0.22
1.11002E+15,مرکز تروما ,27,61,13.95,0.23
1.11002E+15,آراویندا سامدا ویرا راگاوا,148,289,88.58,0.31
1.11002E+15,قانون اعدام ۲,72,150,44.22,0.29
1.11002E+15,عربی 3 پایه 12 علوم انسانی,1,1,0.12,0.12
1.11002E+15,مرد ماه جوزا,138,310,122.67,0.4
1.11002E+15,شرلوک فصل 2 قسمت 1,16,40,15.57,0.39
1.11002E+15, هفت جهان یک سیاره فصل 1 قسمت 4,14,23,5.71,0.25
1.11002E+15,پاندای کونگ فو کار:قسمت 23: پل بیش از حد گدازه,11,26,4.83,0.19
1.11002E+15,پاندای کونگ فو کار: قسمت 25:تاجگذاری الهه آهنین,14,30,5.35,0.18
1.11002E+15,رعد و برق می روند فصل 1 قسمت 1و2,29,41,11.55,0.28
1.11002E+15,قفل و کلید فصل 1 قسمت 2,24,43,15.26,0.35
1.11002E+15,ماموران شیلد فصل 1 قسمت 11,4,7,2.19,0.31
1.00022E+14,ری داناوان فصل 3 قسمت 4,1,4,2.24,0.56
1.00022E+14,زیرگنبد فصل 1 قسمت 10,12,23,7.13,0.31
1.00022E+14,اتاق فرار,86,226,91.88,0.41
1.00022E+14,شاهزاده اژدها فصل2 قسمت 09,10,11,4.02,0.37
1.00022E+14,عقرب فصل 1 قسمت 18,1,1,0.56,0.56
1.11002E+15,سفر به چین: راز ماسک آهنی,86,171,46.93,0.27
1.00022E+14,زیرگنبد فصل 2 قسمت 6,5,13,3.24,0.25
1.00022E+14,کماندار فصل 4 قسمت 5,14,24,7.63,0.32
1.11002E+15,قربانی,58,105,33.66,0.32
1.00022E+14,تنهایی لیلا قسمت 4,4,6,0.89,0.15
1.11002E+15,اژدها سواران فصل 3 قسمت 13,20,27,10.44,0.39
1.11002E+15,دکتر خوب فصل 3 قسمت 16,4,9,2,0.22
1.11002E+15,چرخ های آتشین فصل 5 قسمت 11,4,8,2.8,0.35
1.00001E+12,ماجراهای ریگبی و مورداک 1,6,9,1.39,0.15
1.00003E+12,پایتخت فصل 3 قسمت 5,160,376,136.66,0.36
1.00004E+12,پس از باران قسمت 29,5,6,3.31,0.55
1.00022E+14,اغما قسمت 10,4,7,3.19,0.46
1.00022E+14,آوای باران قسمت 15,7,10,1.38,0.14
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 8,5,24,1.93,0.08
1.00022E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 1,16,34,10.5,0.31
1.00022E+14,بچه رئیس فصل 2 قسمت 9,8,15,3.91,0.26
1.11002E+15,هایکیو فصل 1 قسمت 22,54,76,17.66,0.23
1.11002E+15,این ما هستیم فصل 3 قسمت 7,2,2,0.54,0.27
1.11002E+15,توپ های انفجاری  فصل 1 قسمت 1,27,41,8.04,0.2
1.11002E+15,میوه ممنوعه قسمت 20,5,5,1.79,0.36
1.11002E+15,آکادمی آمبرلا فصل 1 قسمت 5,3,6,1.85,0.31
1.11002E+15,خدمتکار فصل 1 قسمت 9,6,9,2.03,0.23
1.11002E+15,بچه مهندس فصل 3 قسمت 13,2,2,0.97,0.49
1.11002E+15,مداحی حاج مهدی سلحشور,1,1,0.02,0.02
1.10022E+14,شش اژده های پرنده قسمت 37,2,4,1,0.25
1.11002E+15,راهپیمایی در فضا,2,2,2.3,1.15
1.11002E+15,تور بزرگ فصل 1 قسمت 10,1,1,1.01,1.01
1.11002E+15,تایتان ها فصل 2 قسمت 1:تریگون,4,19,3.8,0.2
1.11002E+15,دورهمی قسمت 3,22,41,11,0.27
1.00022E+14,نابرده رنج قسمت31,75,132,39.85,0.3
1.00022E+14,تعطیلات رویایی قسمت5,2,6,1.13,0.19
1.00022E+14,تعطیلات رویایی قسمت14,3,7,2.03,0.29
1.11002E+15,مدینه قسمت 1,7,14,5.96,0.43
1.11002E+15,علت واقعی کارهایی که انجام میدهید چیست؟,1,1,0.27,0.27
1.11002E+15,سوختن,5,5,3.08,0.62
1.11002E+15,نفوذی: تحت تعقیب,20,38,15.23,0.4
1.11002E+15,ستون های زمين فصل 1 قسمت 5,1,1,0.07,0.07
1.00022E+14,لرزش ها: روزی سرد در جهنم,56,82,40.07,0.49
1.11002E+15,مسافران فصل 3 قسمت 4,2,10,1.4,0.14
1.11002E+15,ماه عسل قسمت 18,2,2,0.45,0.23
1.11002E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 4,1,1,0.37,0.37
1.11002E+15,اژدها سواران فصل 8 قسمت 4,53,89,20.47,0.23
1.11002E+15,گاتهام فصل 3 قسمت 20,6,10,2.1,0.21
1.11002E+15,کاشوخین قسمت 6,2,2,0.57,0.29
1.11002E+15,فیزیک 3 پایه 12 متوسطه: مبحث بازتاب نور,1,1,0.05,0.05
1.00022E+14,خانه به دوش قسمت 27,92,148,51.94,0.35
1.00022E+14,ته دنیا فصل 1 قسمت 2,31,62,17.21,0.28
1.00022E+14,همسر,30,49,15.02,0.31
1.00022E+14,ساختمان پزشکان قسمت 16,30,44,18.68,0.42
1.00022E+14,غول کش ها قسمت 26,36,52,12.47,0.24
1.00022E+14,گاتهام فصل 1 قسمت 9,5,5,4.11,0.82
1.00022E+14,مرد آفتابی فصل 1 قسمت 2,1,1,0.48,0.48
1.00022E+14,آیینه جادوگر فصل 1 قسمت 9,1,1,0.89,0.89
1.00022E+14,ریکاوری قسمت 1,112,229,59.97,0.26
1.00022E+14,عقرب فصل 1 قسمت 17,1,2,0.6,0.3
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 16,2,6,2.64,0.44
1.00022E+14,شلدون جوان فصل دوم قسمت 22,14,17,7.39,0.43
1E+12,انولا هولمز,1497,3136,1093.41,0.35
1.00022E+14,لژیون 1 قسمت 4,3,3,0.92,0.31
1.00022E+14,ارمغان تاریکی قسمت 4,6,10,1.1,0.11
1.00022E+14,آسمان من قسمت 10,3,3,1.01,0.34
1.00001E+12,فرار از زندان فصل 4 قسمت 6,33,71,29.07,0.41
1.00004E+12,پس از باران قسمت 4,3,4,2.75,0.69
1.00022E+14,وایکینگ ها 4 قسمت 4,40,96,24.3,0.25
1.00022E+14,آخرین کشتی 2 قسمت 6,5,8,5.09,0.64
1.00022E+14,خون آبی فصل 1 قسمت 2,2,5,1.47,0.29
1.00022E+14,مرد دوازدهم,23,59,25.34,0.43
1.11002E+15,بازگشت زورو قسمت 1,106,224,61.1,0.27
1.11002E+15,توت فرنگی کوچولو قسمت 16,54,92,26.73,0.29
1.00022E+14,کماندار 1 قسمت 2,33,72,22.71,0.32
1.00022E+14,کلونی فصل 1 قسمت 5,2,2,2.57,1.28
1.00022E+14,فرینج فصل 3 قسمت 12,5,7,3.22,0.46
1.00022E+14,فراموشی,5,6,1.81,0.3
1.00022E+14,هری پاتر و سنگ جادو,43,179,44.36,0.25
1.00022E+14,6ابر قهرمان قسمت 3,9,13,2.09,0.16
1.00022E+14,ساختمان پزشکان قسمت 5,51,95,28.64,0.3
1.00022E+14,ساختمان پزشکان قسمت 42,13,41,22.26,0.54
1.00022E+14,شمعدونی قسمت 44,5,12,4.65,0.39
1.00022E+14,شبکه اجتماعی,7,13,3.71,0.29
1.11002E+15,صاحبان,1231,2258,762.78,0.34
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 3,3,4,0.97,0.24
1.00003E+12,استند تاپ قسمت 6,12,19,6.87,0.36
1E+12,فرود در غربت,61,107,41.93,0.39
1.00004E+12,ابری با احتمال بارش کوفته قلقلی,98,193,71.01,0.37
1.00004E+12,گنج مظفر قسمت 6,13,21,10.1,0.48
1.00001E+12,فرار از زندان فصل 2 قسمت 4,44,93,31.45,0.34
1.00001E+12,فرار از زندان فصل 3 قسمت 5,27,52,19.87,0.38
1.00004E+12,رئیس,184,446,154.38,0.35
1.00001E+12,بن تن فصل 4 قسمت 3,28,48,16.17,0.34
1.11002E+15,تانهاجی: جنگجوی ستایش نشده,139,382,146.81,0.38
1.00022E+14,خانه به دوش قسمت 6,144,231,66.72,0.29
1.11002E+15,سوتز فصل 2 قسمت 1,1,4,0.48,0.12
1.11002E+15,دو گل,139,204,81.53,0.4
1.11002E+15,تنها در خانه 2: گمشده در نیویورک,96,139,47.37,0.34
1.11002E+15,امپراطوری,47,157,49.49,0.32
1.11002E+15,واکنش پنجم,25,73,17.19,0.24
1.11002E+15,کارآگاه گجت قسمت 18,10,19,3.36,0.18
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت25,7,9,3.91,0.43
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت26,7,15,3.75,0.25
1.11002E+15,اژدها سواران فصل 8 قسمت 1,87,135,34.29,0.25
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 1,104,153,29.49,0.19
1.00022E+14,اقلیم -کویر رضا آباد,1,1,0.1,0.1
1.11002E+15,اژدها سواران فصل 8 قسمت 10,38,64,17.56,0.27
1.11002E+15,توپ های انفجاری  فصل 1 قسمت 10,9,13,4.27,0.33
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 22,67,89,23.83,0.27
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 7,6,13,3.37,0.26
1.11002E+15,گاتهام فصل 4 قسمت 6,4,7,1.96,0.28
1.11002E+15,بالون,3,4,2.01,0.5
1.11002E+15,غریبه فصل 1 قسمت 1,11,14,3.47,0.25
1.11002E+15,به من بگو چی دیدی فصل 1 قسمت 1,41,55,18.33,0.33
1.11002E+15,لینکلن رایم: شکار برای جمع کننده استخوان  فصل 1 قسمت 7,5,15,3.5,0.23
1.11002E+15,لینکلن رایم: شکار برای جمع کننده استخوان  فصل 1 قسمت 10,4,6,2.23,0.37
1.11002E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 12,15,25,5.44,0.22
1.11002E+15,ستایش فصل 3 قسمت 29,8,12,6.18,0.51
1.11002E+15,ماندالوریان فصل 1 قسمت 2,73,119,38.52,0.32
1.11002E+15,مظنون فصل 3 قسمت 12,2,3,0.7,0.23
1.11002E+15,مظنون فصل 4 قسمت9,3,5,2.1,0.42
1.11002E+15,مظنون فصل 4 قسمت14,3,4,0.2,0.05
1.11002E+15,سوپر  30,44,80,16.02,0.2
1.11002E+15,محافظ فصل 1 قسمت 10,17,32,9.23,0.29
1.11002E+15,فلش فصل 4 قسمت 4,4,7,1.98,0.28
1.11002E+15,مشت آهنی فصل 1 قسمت 9,1,3,0.59,0.2
1.11002E+15,خداحافظ بچه قسمت 2,34,47,15.19,0.32
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 13,12,28,11.08,0.4
1.11002E+15,ملکه کی قسمت 19,18,29,13.41,0.46
1.00022E+14,نابرده رنج قسمت 22,35,61,14.66,0.24
1.11002E+15, مستند پیشگویان داستان های علمی تخیلی قسمت 3,2,2,0.91,0.45
1.10022E+14,شش اژدهای پرنده قسمت 24,1,6,0.9,0.15
1.00005E+12,آب سیاه,246,569,214.23,0.38
1.00006E+12,دیوانه مشهور,12,17,4.74,0.28
1.00022E+14,اغما قسمت 24,4,6,3.79,0.63
1.00022E+14,علی البدل قسمت 2,22,41,15.25,0.37
1.00022E+14,پژمان قسمت 19,6,15,3,0.2
1.00022E+14,مجازاتگر قسمت 10,2,4,1.59,0.4
1.11002E+15,هایکیو فصل 2 قسمت 6,29,53,8.06,0.15
1.11002E+15,هایکیو فصل 2 قسمت 10,25,39,8.1,0.21
1.11002E+15,به من بگو چی دیدی فصل 1 قسمت 8,3,6,2.42,0.4
1.11002E+15,ماه عسل قسمت 2,1,1,0.03,0.03
1.11002E+15,55 فوتبالیست و شخصیت کارتونی!,34,43,8.55,0.2
1.11002E+15,شلدون جوان فصل 3 قسمت 1,22,33,10.66,0.32
1.11002E+15,او یک فرشته بود قسمت 19,19,39,9.5,0.24
1.11002E+15, منطقه داغ فصل 1 قسمت 1,1,1,0.7,0.7
1.11002E+15,گاتهام فصل 4 قسمت 9,4,4,1.77,0.44
1.11002E+15,در حاشیه فصل 1 قسمت 15,20,38,11.3,0.3
1.11002E+15,نیروهای اهریمنی اش فصل 1 قسمت 7:مبارزه با مرگ,2,6,0.88,0.15
1.10022E+14,شش اژده های پرنده قسمت 36,2,3,1.25,0.42
1.11002E+15,تایتان ها فصل 1 قسمت 11,3,5,2.12,0.42
1.11002E+15,گمشده در فضا فصل 2 قسمت 3,2,3,0.19,0.06
1.00022E+14,آخرین کشتی فصل 3 قسمت 5,6,7,4.13,0.59
1.11002E+15,فلش فصل2 قسمت22,4,5,1.45,0.29
1.11002E+15,سه درصد فصل 1 قسمت 6,2,3,0.75,0.25
1.11002E+15,100 فصل 3 قسمت 12,42,79,23.18,0.29
1.11002E+15,یکی از ما دو نفر,39,108,25.52,0.24
1.11002E+15,:ایدن100 فصل 5 قسمت 1,58,102,29.49,0.29
1.11002E+15,تور بزرگ فصل 1 قسمت 7,1,2,0.88,0.44
1.11002E+15,ستایش فصل 3 قسمت 25,6,12,1.66,0.14
1.11002E+15,خدمتکار فصل 1 قسمت 6,5,8,1.63,0.2
1.11002E+15,اژدها سواران فصل 7 قسمت 8,14,16,3.02,0.19
1.11002E+15,گریم فصل 5 قسمت 13,27,48,19.99,0.42
1.11002E+15,ترمیناتور فصل 2 قسمت 18,4,7,1.8,0.26
1.11002E+15,نقاب قهرمان فصل 1 قسمت 4,19,37,6.4,0.17
1.11002E+15,بی عشق,1,1,0.02,0.02
1.11002E+15,مظنون فصل 3 قسمت23,5,8,1.71,0.21
1.11002E+15,این ما هستیم فصل 1 قسمت 13,4,4,2.42,0.6
1.11002E+15,ستون های زمين فصل 1 قسمت 2,2,7,1.42,0.2
1.11002E+15,پاندای کونگ فو کار:  قسمت 18:خطر در شهر ممنوعه,16,36,14.32,0.4
1.11002E+15, مخمصه,17,27,10.94,0.41
1.11002E+15,مداحی شهدا شرمنده ایم,2,2,0.08,0.04
1.11002E+15,کیسه ای پر از تیله,1,1,0.15,0.15
1.11002E+15,عصرجدید فصل 2 قسمت 4 بخش 2,3,3,0.71,0.24
1.00002E+12,باب اسفنجی-نقاش ها,141,279,98.23,0.35
1.00022E+14,آوای باران قسمت 26,7,14,3.65,0.26
1.00022E+14,وقت: مسابقه با زمان,19,40,17.84,0.45
1.00022E+14,مینو قسمت 12,3,7,2.74,0.39
1.00022E+14,اسپارینگ,12,21,6.27,0.3
1.00022E+14,لگو آکو آمن,86,157,52.6,0.34
1.00022E+14,100 فصل 1 قسمت 1,567,993,283.3,0.29
1.00022E+14,زیرگنبد فصل 2 قسمت 12,6,15,4.48,0.3
1.00022E+14,در چشم باد قسمت 25,6,15,13.22,0.88
1.00022E+14,شمعدونی قسمت 48,7,12,9.24,0.77
1.00022E+14,شمعدونی قسمت 49,16,33,12.8,0.39
1.00022E+14,کماندار فصل 3 قسمت 11,11,15,7.74,0.52
1.00022E+14,خط قرمز قسمت 14,7,13,2.85,0.22
1.00022E+14,نابرده رنج قسمت 21,35,62,16.82,0.27
1.00022E+14,ری داناوان فصل 6 قسمت 9,1,2,0.24,0.12
1.00022E+14,گاتهام فصل 1 قسمت 4,9,13,5.89,0.45
1.00022E+14,زن بابا قسمت 7,13,18,9.66,0.54
1.00022E+14,گاتهام فصل 2 قسمت1,5,7,1.94,0.28
1.00022E+14,شاهزاده اژدها فصل1 قسمت 5,11,18,3.7,0.21
1.10022E+14,بیگانه 3,75,123,41.88,0.34
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 10,24,65,16.1,0.25
1.00022E+14,سریال گاندو قسمت 24,20,37,15.04,0.41
1.00022E+14,عقرب فصل 1 قسمت 14,2,2,0.58,0.29
1.00001E+12,زوتوپیا,69,165,52.27,0.32
1.00001E+12,بازگشت به آینده 3,20,39,9.08,0.23
1.00001E+12,ورود به سرزمین های بد  قسمت 2,24,35,13.35,0.38
1.00022E+14,اغما قسمت 31,10,12,3.78,0.32
1.00022E+14,بزنگاه قسمت 9,20,44,10.22,0.23
1.00004E+12,پایتخت فصل 5 قسمت14,327,736,198.4,0.27
1.00022E+14,طوفان جهانی,16,38,13.57,0.36
1.00002E+12,وروجک ها,34,75,27.46,0.37
1.11002E+15,زیر آب,271,466,169.15,0.36
1.11002E+15,بانوی سردار قسمت 1,65,98,35.35,0.36
1.11002E+15,سه خرس کله پوک فصل 2 قسمت 9,36,58,9.98,0.17
1.00022E+14,آسمان من قسمت 8,1,1,0.64,0.64
1.00022E+14,آوای باران قسمت 6,8,9,1.73,0.19
1.00022E+14,شلدون جوان فصل 1 قسمت 7,27,50,12.75,0.26
1.00022E+14,کماندار 1 قسمت 3,98,210,68.26,0.33
1.00022E+14,فرینج فصل 3 قسمت 3,4,7,3.67,0.52
1.00022E+14,کلونی فصل 2 قسمت 4,1,1,0.79,0.79
1.00022E+14,نفس گرم قسمت 7,1,1,0.63,0.63
1.00022E+14,نفس گرم قسمت 22,1,1,0.66,0.66
1.00022E+14,پلیس جوان قسمت 4,3,3,2.58,0.86
1.00022E+14,لحظه گرگ و میش قسمت 24,5,9,2.1,0.23
1.00022E+14,مرز سه گانه,37,71,13.83,0.19
1.11002E+15,انباری,1,1,0.14,0.14
1.11002E+15,دلیل آموزش مادربزرگ ها برای درمان افسردگی,1,3,0.18,0.06
1.11002E+15,استامپتاون فصل 1 قسمت 15,3,6,3.45,0.57
1.11002E+15,استامپتاون فصل 1 قسمت 18,5,6,7.16,1.19
1.00003E+12,پایتخت فصل 2 قسمت 14,59,148,50.78,0.34
1.11002E+15,مخالفان خورشیدی فصل 1 قسمت 4,63,104,24.88,0.24
1.00003E+12,شکل آب,101,186,52.64,0.28
1.11002E+15,خطر نزدیک است,401,656,194.39,0.3
1.00022E+14,مزدور: بخشایش,63,133,49.6,0.37
1.11002E+15,دیه گو مارادونا,311,510,197.16,0.39
1.00001E+12,سلطان شبکه,13,14,7.06,0.5
1.00005E+12,انتقام جویان:جنگ ابدیت,67,185,63.1,0.34
1.00006E+12,آجین: نیمه انسان,20,57,23.37,0.41
1.00001E+12,هفت سوار دلاور,73,135,64.93,0.48
1.00002E+12,باروت فصل 1 قسمت 3,2,2,0.76,0.38
1.00002E+12,توده سیاه,1,3,1.86,0.62
1.11002E+15,به من بگو چی دیدی فصل 1 قسمت 7,6,17,3.84,0.23
1.11002E+15,پیدایش فصل 1 قسمت 10,20,34,14.86,0.44
1.11002E+15,مولان,914,2185,819.73,0.38
1.11002E+15,مارکوپولو فصل 1 قسمت 7,50,129,43.17,0.33
1.11002E+15,اسپیریت: سوار کار اسب آزاد فصل 2 قسمت3,3,3,2.68,0.89
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 3,217,354,88.85,0.25
1.11002E+15,خاله شادونه قسمت 8,7,35,8.74,0.25
1.00022E+14,زنجیره فصل 2 قسمت11,8,11,4.58,0.42
1.11002E+15,اژدها سواران فصل 8 قسمت 8,40,76,15.79,0.21
1.11002E+15,سلام نینجا فصل 2 قسمت 10,29,43,11.58,0.27
1.11002E+15,سه خرس کله پوک فصل 2 قسمت 10,24,44,7.36,0.17
1.11002E+15,گریم فصل 3 قسمت 16,19,42,12.02,0.29
1.11002E+15,پسر ولخرج فصل 1 قسمت 4,31,72,20.74,0.29
1.11002E+15,پسر ولخرج فصل 1 قسمت 6,25,56,22.22,0.4
1.11002E+15,شلدون جوان فصل 3 قسمت 20,10,13,7.37,0.57
1.00022E+14,مخفیلم-لاپاخته,2,2,0.73,0.36
1.00022E+14,برادر جان قسمت 25,5,8,1.16,0.15
1.11002E+15,ستایش فصل 3 قسمت 8,10,15,7.19,0.48
1.00022E+14,لحظه گرگ و میش قسمت 40,3,6,0.59,0.1
1.00022E+14,هنچمن,25,70,16.63,0.24
1.00022E+14,مامور کارتر فصل 1 قسمت 8,1,1,0.07,0.07
1.00022E+14,گیسو کمند قسمت 21,16,22,1.78,0.08
1.11002E+15,مدینه قسمت 6,5,7,2.48,0.35
1.11002E+15,زعفرانی قسمت 8,1,1,0.12,0.12
1.11002E+15,مظنون فصل 2 قسمت 3,1,1,0.6,0.6
1.11002E+15,یدک کش شماره  22,11,14,5.27,0.38
1.11002E+15,محافظ فصل 1 قسمت 6,11,23,4.16,0.18
1.11002E+15,محافظ فصل 1 قسمت 8,10,27,4.47,0.17
1.11002E+15,فلش فصل 4 قسمت 9,4,5,1.41,0.28
1.11002E+15,در میان آتش - نماهنگ جان ایران - با صدای محمد معتمدی,1,2,0.05,0.02
1.11002E+15,شگفتی های منظومه شمسی فصل 1 قسمت 2,2,3,1.33,0.44
1.11002E+15,نشست خبری فیلم آتابای,1,2,0.07,0.04
1.11002E+15,مردن به وقت شهریور,19,45,11.07,0.25
1.11002E+15,مردان مرده,34,49,21.44,0.44
1.11002E+15, داستان زندگی فصل 1 قسمت 3,4,15,2.74,0.18
1.11002E+15,میوه ممنوعه قسمت 23,4,4,2.17,0.54
1.00022E+14,مگالودون,79,145,70.82,0.49
1.00022E+14,غول کش ها قسمت 15,11,17,2.46,0.14
1.00022E+14,عشق و خیانت,4,11,2.71,0.25
1.00022E+14,نابرده رنج قسمت 1,32,59,16.1,0.27
1.00022E+14,انتقام جویان مقابل آلترون,173,334,107.47,0.32
1.11002E+15,در حاشیه فصل 1 قسمت 18,14,17,10,0.59
1.00022E+14,پدرخوانده قسمت 4,1,1,0.24,0.24
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 6,16,39,12.4,0.32
1.11002E+15,آی او,9,11,3.26,0.3
1.11002E+15,اژدها سواران فصل 3 قسمت 6,22,33,6.92,0.21
1.00022E+14,یوسف پیامبر قسمت 23,43,87,20.23,0.23
1.00022E+14,سقوط شوالیه قسمت 10,3,10,2.21,0.22
1.00022E+14,ببخشید شما قسمت 2,6,6,0.41,0.07
1.00022E+14,آسمان من قسمت 29,3,3,0.57,0.19
1.00022E+14,دیوانه,6,7,1.53,0.22
1.11002E+15,دکتر شکوری: جوجه اردک زشت درون 2,18,25,3.19,0.13
1.11002E+15,بانوی سردار قسمت 12,27,47,15.48,0.33
1.11002E+15,دورهمی قسمت 1,108,159,45.19,0.28
1.11002E+15,دیوار,140,268,114.08,0.43
1.11002E+15,بامب شل,25,31,26.44,0.85
1.11002E+15,100 فصل 6 قسمت 12,43,88,22.72,0.26
1.11002E+15,بچه مهندس فصل 2 قسمت 16,5,15,1.98,0.13
1.11002E+15,بچه مهندس فصل 3 قسمت 12,3,6,1.1,0.18
1.11002E+15,گاتهام فصل 5 قسمت 1,4,10,1.71,0.17
1.11002E+15,غریبه فصل 1 قسمت 2,1,4,0.76,0.19
1.11002E+15,اژدها سواران فصل 2 قسمت 19,14,23,4.63,0.2
1.11002E+15,توت فرنگی کوچولو قسمت 7,23,45,15.12,0.34
1.11002E+15,سوپرانو فصل 1 قسمت 9و10,1,4,0.78,0.19
1.11002E+15,فلش فصل 3 قسمت 21,2,2,0.35,0.17
1.11002E+15,سایه های آبی فصل 1 قسمت 2,4,5,0.73,0.15
1.11002E+15,ماجراهای کریسمس,8,15,7.54,0.5
1.11002E+15,مظنون فصل 2 قسمت 7,5,6,1.59,0.27
1.11002E+15,نشست خبری فیلم شین,1,2,0.37,0.18
1.11002E+15,شخصیت فصل 1 قسمت 2,1,1,0.03,0.03
1.11002E+15,ماموران شیلد فصل 1 قسمت 16,2,2,1.33,0.67
1.11002E+15,افسانه های فردا فصل 1 قسمت 1,9,11,0.6,0.05
1.11002E+15,مظنون فصل 4 قسمت4,4,5,1.83,0.37
1.11002E+15,بچه مهندس فصل 1 قسمت 6,3,4,2.22,0.55
1.11002E+15,ورود به سرزمین های بد فصل 3 قسمت 15,11,17,5.99,0.35
1.11002E+15,بچه مهندس فصل 1 قسمت 20,2,2,0.14,0.07
1.11002E+15,زنده باد خودم,43,99,30.06,0.3
1.11002E+15,دردویل فصل 2 قسمت 12,2,9,1.56,0.17
1.11002E+15,پل فصل 1 قسمت 3,1,1,0.81,0.81
1.11002E+15,اسلاگترا قسمت 10,11,22,5.01,0.23
1.11002E+15,بچه مهندس فصل 2 قسمت 32,1,1,0.71,0.71
1.11002E+15,روش کامینسکی فصل 2 قسمت 7,1,1,0.02,0.02
1.11002E+15,زندگی آسان فصل 1 قسمت 1,6,6,2.25,0.37
1.11002E+15,جسیکا جونز فصل 2 قسمت 2,1,2,0.73,0.36
1.11002E+15,این ما هستیم فصل 3 قسمت 10,2,2,0.15,0.08
1.11002E+15,اژدها سواران فصل 3 قسمت 3,21,27,7.32,0.27
