content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,برادر جان قسمت 22,85,135,54.44,0.4
1.00022E+14,فوتبالیست ها جام جهانی قسمت5,211,348,113.23,0.33
1.00022E+14,پژمان قسمت 1,434,672,260.38,0.39
1.00022E+14,عصر جدید فصل 2 قسمت 13,52,108,30.57,0.28
1.00022E+14,شب دهم قسمت 10,174,258,103.09,0.4
1.00022E+14,مستند پیش دربی پرسپولیس,105,136,43.94,0.32
1.00022E+14,شرح اشتیاق قسمت 1,3,4,0.52,0.13
1.00022E+14,رزیدنت فصل 1 قسمت 13,22,35,14.78,0.42
1.00022E+14,ماموران شیلد فصل 1 قسمت 3,401,616,231.41,0.38
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 4,52,66,40.84,0.62
1.00022E+14,آوای باران قسمت 36,87,106,22.68,0.21
1.00022E+14,آیینه جادوگر فصل 1 قسمت 6,402,781,391.18,0.5
1.00022E+14,فرینج فصل 3 قسمت 5,47,94,36.38,0.39
1.00022E+14,ری داناوان فصل 1 قسمت 3,11,15,4.47,0.3
1.00022E+14,ماشیناسورها  2 قسمت 11,14,28,5.18,0.19
1.00022E+14,مینو قسمت 3,25,39,12.41,0.32
1.00022E+14,وایکینگ ها 4 قسمت 17,252,462,172.82,0.37
1.00001E+12,فرار از زندان قسمت 12,298,510,197.86,0.39
1.00001E+12,لک لک ها,428,797,408.82,0.51
1.00001E+12,دردویل قسمت 3,59,100,53.62,0.54
1.00001E+12,فرار از زندان قسمت 8,268,423,193.36,0.46
1.00001E+12,پاپیون,59,149,62.52,0.42
1.00022E+14,آخرین روزهای زمستان قسمت 7,5,9,2.51,0.28
1.00022E+14,کماندار 1 قسمت 12,357,575,252.46,0.44
1.00022E+14,گاتهام فصل 1 قسمت 19,66,122,56.24,0.46
1.00022E+14,ماشیناسورها 2 قسمت 9,12,24,5.06,0.21
1.00022E+14,همتا 1 قسمت 5,13,20,9.99,0.5
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 5,1148,1907,757.28,0.4
1.00022E+14,هاری,670,1215,676.28,0.56
1.00001E+12,فرار از زندان قسمت 7,278,429,195.5,0.46
1.00001E+12,بن تن فصل 4 قسمت 8,406,581,373.56,0.64
1.00022E+14,خون آبی فصل 2 قسمت 9,13,22,15.83,0.72
1.00022E+14,زیر تیغ قسمت 14,18,25,13.8,0.55
1.00022E+14,مسافران فصل 1 قسمت 11,69,112,48.52,0.43
1.00022E+14,عصرجدید قسمت 8,104,170,60.16,0.35
1.00004E+12,فرینج قسمت 18,59,112,54.85,0.49
1.00022E+14,نابرده رنج قسمت 10,146,229,82.53,0.36
1.00022E+14,خانه به دوش قسمت 19,336,553,187.87,0.34
1.00022E+15,ببخشید شما قسمت 12,17,29,11.05,0.38
1.00022E+14,ببخشید شما قسمت 26,11,12,3.98,0.33
1.00022E+14,یوسف پیامبر قسمت 43,331,580,173.29,0.3
1.00022E+14,شب دهم قسمت 4,162,261,99.73,0.38
1.00022E+14,شب دهم قسمت 12,337,498,203.19,0.41
1.00022E+14,ما همه گناهکاریم,460,825,426.62,0.52
1.00022E+14,شاهزاده اژدها فصل2 قسمت 4,1183,1731,740.72,0.43
1.00022E+14,شاهزاده اژدها فصل1 قسمت 1,1230,1636,435.15,0.27
1.00022E+14,کلونی فصل 1 قسمت 7,43,70,24.25,0.35
1.00022E+14,کماندار 1 قسمت 14,6,6,5.31,0.88
1.10022E+14,شش اژده های پرنده قسمت 48,159,282,126.11,0.45
1.10022E+14,شش اژده های پرنده قسمت 28,204,392,157.76,0.4
1.00022E+14,بچه رئیس فصل 2 قسمت 8,204,340,92.9,0.27
1.00022E+14,عروس زندان,295,558,244.47,0.44
1.00022E+14,روک فصل 1 قسمت 3,48,62,24.28,0.39
1.00022E+14,سوتز فصل 1 قسمت 2,35,54,25.42,0.47
1E+12,سه نفر روی خط,194,284,144.91,0.51
1.00022E+14,زیرگنبد فصل 1 قسمت 9,46,99,33.07,0.33
1.00001E+12,دردویل قسمت 5,50,80,43.44,0.54
1.00001E+12,ولگرد وحشی,33,59,22.8,0.39
1.00022E+14,ری داناوان فصل 4 قسمت 6,3,4,1.49,0.37
1.00022E+14,اشیا تیز فصل 1 قسمت 1 : از بین بردن,34,43,23.67,0.55
1.00022E+14,اتاق گمشده قسمت 1,104,133,81.6,0.61
1.00022E+14,میلیاردرها 2 قسمت 4,4,8,3.69,0.46
1.00022E+14,پشت صحنه,67,125,38.45,0.31
1.00022E+14,شاهزاده اژدها فصل2 قسمت 3,1235,1782,698.49,0.39
1.00022E+14,هرگز پیر نشو,214,271,102.39,0.38
1.00022E+14,همتا 1 قسمت 6,14,33,9.91,0.3
1.00001E+12,انیگما,23,38,17.17,0.45
1.00003E+12,پونی کوچولو 4:دوست پاییزی 3,87,142,29.99,0.21
1.00022E+14,افسانه خورشید و ماه قسمت 20,228,386,158.13,0.41
1.00003E+12,یک اتفاق تازه(نیوشا ضیغمی 12),3,3,0.21,0.07
1.00004E+12,رزیدنت فصل 1 قسمت 5,30,50,18.09,0.36
1.0004E+16,سامورایی جک قسمت 29,5,7,1.66,0.24
1.00022E+14,معصومیت از دست رفته قسمت 9,10,16,5.19,0.32
1.00022E+14,خط قرمز قسمت 6,95,168,62.85,0.37
1.00022E+14,ساختمان پزشکان قسمت 44,223,451,196.77,0.44
1.00002E+12,پلنگ صورتی و پالس قسمت 1,1139,1710,500.86,0.29
1.00002E+12,باب اسفنجی : غرب وحشی,972,2212,914.36,0.41
1.00003E+12,فرینج قسمت 1,225,398,208.2,0.52
1.00022E+14,خون آبی فصل 2 قسمت 14,10,14,6.51,0.46
1.00003E+12,شورش ترون قسمت 2 بهای قدرت 1,22,25,7.32,0.29
1.00022E+14,سریال ماه و پلنگ قسمت 23,36,54,23.24,0.43
1.00022E+14,یوسف پیامبر قسمت 44,359,619,206.91,0.33
1.00022E+14,ببخشید شما قسمت 4,47,62,24.91,0.4
1.00022E+14,ببخشید شما قسمت 5,49,64,22.29,0.35
1.00022E+14,اغما قسمت 29,46,59,13.23,0.22
1.00022E+14,گیسو کمند قسمت 7,110,140,51.65,0.37
1.00022E+14,کماندار فصل 2 قسمت 20,419,658,226.03,0.34
1.00022E+14,آخرین کشتی 2 قسمت 3,85,138,75.29,0.55
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 15,180,363,150.07,0.41
1.00022E+14,ماجراجویی با هواپیمای قرمز,37,79,33.6,0.43
1.00022E+14,شلدون جوان فصل 1 قسمت 10,77,111,34.42,0.31
1.00022E+14,عطش مبارزه: زاغ مقلد بخش اول,678,1278,627.92,0.49
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 7,873,1505,611.11,0.41
1.11002E+15,افسانه های فردا فصل 1 قسمت 8,183,245,102.52,0.42
1.00022E+14,کماندار فصل 2 قسمت 5,463,790,276.25,0.35
1.00001E+12,فرار از زندان فصل 4 قسمت 1,339,644,209.58,0.33
1.00022E+14,آیینه جادوگر فصل 1 قسمت 8,354,655,364.74,0.56
1.11002E+15,سنگ زرد فصل 1 قسمت 9,52,85,36.33,0.43
1.11002E+15,دعای کمیل قسمت 1,23,30,15.27,0.51
1.00022E+14,شکارچی ذهن فصل 1 قسمت 8,22,37,17.59,0.48
1.11002E+15,ماموران شیلد فصل 1 قسمت 6,212,382,168.81,0.44
1.00022E+14,بلکککلنزمن,73,125,59.24,0.47
1.00022E+14,فرینج فصل 4 قسمت 14,39,86,30.63,0.36
1.00022E+14,فرینج فصل 4 قسمت 19,43,93,30.73,0.33
1.00022E+14,مینو قسمت 15,23,39,15.47,0.4
1.00002E+12,کارناوال سیندرلا,477,722,287.23,0.4
1.00022E+14,ساختمان پزشکان قسمت 35,242,430,195.14,0.45
1.00022E+14,عصر جدید قسمت 21,55,88,24.18,0.27
1.00022E+14,لحظه گرگ و میش قسمت 39,26,41,11.23,0.27
1.00022E+14,مسافران فصل 1 قسمت 6,78,130,55.34,0.43
1.00022E+14,مرد هزار چهره قسمت2,450,686,253.16,0.37
1.00022E+14,نابرده رنج قسمت 4,155,288,94.56,0.33
1.00022E+14,وایکینگ ها 2 قسمت 10,308,450,467.98,1.04
1.00022E+14,گیسو کمند قسمت 14,72,95,22.27,0.23
1.00022E+14,اغما قسمت 14,29,37,12.31,0.33
1.00022E+14,هیول آباد قسمت 5,16,27,7.62,0.28
1.00022E+14,شلدون جوانن فصل 1 قسمت 2,102,136,46.55,0.34
1.00022E+14,کماندار قسمت 21,341,626,227.17,0.36
1.10022E+14,کماندار فصل 4 قسمت2,755,1284,477.81,0.37
1.00022E+14,پابلوی دوست داشتنی,216,373,228.74,0.61
1.11002E+15,سنگ زرد فصل 1 قسمت 1,424,640,270.46,0.42
1.11002E+15,این ما هستیم فصل 1 قسمت 12,16,27,9.41,0.35
1.00022E+14,کلونی فصل 2 قسمت 1,34,66,16.37,0.25
1.00022E+14,6ابر قهرمان قسمت 10,136,242,62.07,0.26
1.00022E+14,زیرگنبد فصل 2 قسمت 5,45,109,27.34,0.25
1.00001E+12,چیتی چیتی بنگ بنگ,34,52,28.94,0.56
1.00001E+12,بن تن فصل 3 قسمت 1,317,444,134.66,0.3
1.00002E+12,پلنگ صورتی و پالس قسمت 21,115,178,65.25,0.37
1.00022E+14,دلیران تنگستان قسمت 14,13,36,5.45,0.15
1.00002E+12,شاخ به شاخ,179,344,173.24,0.5
1.00002E+12,دودو کوچولو,221,323,143.12,0.44
1.00003E+12,دونده تیغه,718,1189,543.9,0.46
1.00022E+14,افسانه خورشید و ماه قسمت 5,144,285,96.91,0.34
1.00004E+12,پایتخت فصل 5 قسمت 2,1248,2467,891.15,0.36
1.00022E+14,غول کش ها قسمت 17,125,170,50.82,0.3
1.00022E+14,آسمان من قسمت 15,23,35,9.88,0.28
1.00022E+14,یوسف پیامبر قسمت 26,374,682,230.42,0.34
1.00022E+14,ببخشید شما قسمت 25,10,12,3.82,0.32
1.11002E+15,سنگ زرد فصل 1 قسمت 8,44,71,27.75,0.39
1.00022E+14,مجازاتگر قسمت 11,82,123,119.01,0.97
1.00001E+12,ده,444,953,434.18,0.46
1.00022E+14,ساختمان پزشکان قسمت 51,222,458,156.85,0.34
1.00022E+14,دلیران تنگستان قسمت 10,7,10,3.46,0.35
1.00003E+12,دو عروس,813,1744,716.02,0.41
1.00022E+14,ستاره ساز قسمت 9,9,15,1,0.07
1.00022E+14,کماندار 1 قسمت 18,5,7,3.26,0.47
1.00022E+14,گمشده در فضا فصل 1 قسمت 3,71,106,48.96,0.46
1.00022E+14,اسکای لند قسمت 8,8,13,2.76,0.21
1.11002E+15,توت فرنگی کوچولو: ماجراجویی آفتاب شیرین,1790,5058,1889.86,0.37
1.00022E+14,زیر تیغ قسمت 5,33,49,18.81,0.38
1.00022E+14,تنهایی لیلا قسمت 8,22,29,9.66,0.33
1.00022E+14,ری داناوان فصل 4 قسمت 4,3,5,3.68,0.74
1.00022E+14,میپل قسمت 13,1,1,0.21,0.21
1.00001E+12,دو پلیس زبل,218,440,228.28,0.52
1.00001E+12, موهبت,118,172,63.46,0.37
1.00022E+14,باغ گیلاس قسمت 5,7,7,1.97,0.28
1.00022E+14,کتاب سبز,276,552,319.43,0.58
1.00004E+12,بها الدین محمد,11,12,4.53,0.38
1.00004E+12,آقای ربات فصل 1 قسمت 9,12,15,25.78,1.72
1.00003E+12,آرزوی دلفین,83,144,60.9,0.42
1.00022E+14,اطفال المطر,9,9,0.26,0.03
1.00022E+14,لیسانسه ها 2 قسمت 11,201,345,118.44,0.34
1.00004E+12,سام آتش نشان: هشدار بیگانه,181,585,188.59,0.32
1.00022E+14,بچه رئیس قسمت-بازگشت به کار 13,608,1099,507.77,0.46
1.00022E+14,لیسانسه ها 2 قسمت 3,300,520,180.97,0.35
1.00022E+14,میلیاردرها 2 قسمت 8,5,9,3.11,0.35
1.00022E+14,آسمان من قسمت 21,22,41,18.38,0.45
1.00022E+14,گاتهام فصل 2 قسمت14,65,119,55.97,0.47
1.00022E+14,سوپرایز شو قسمت 1,88,104,25.29,0.24
1.00022E+14,اسکای لند قسمت 1,61,67,22.99,0.34
1.00022E+14,آیینه جادوگر فصل 1 قسمت 4,397,683,304,0.45
1.0004E+16,سامورایی جک قسمت 25,7,11,1.71,0.16
1.10022E+14,جت کات,662,1094,465.11,0.43
1.10022E+14,سریال بینوایان فصل 1 قسمت 4,262,477,225.66,0.47
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 8,1075,1803,662.99,0.37
1.00022E+14,ببخشید شما قسمت 29,3,3,4.63,1.54
1.00022E+14,هری پاتر و زندانی آزکابان,307,681,415.45,0.61
1.00022E+14,گروهبان استابی: یک قهرمان,481,918,417.81,0.46
1.00022E+14,پلیس جوان قسمت 32,30,49,22.23,0.45
1.00001E+12,انتقام جویان,852,1859,1051.87,0.57
1.00001E+12,باروت فصل 1 قسمت 2,12,14,8.71,0.62
1.00002E+12,احساس,152,258,124.15,0.48
1.00002E+12,آشفتگی,790,1628,768.54,0.47
1.00022E+14,گاتهام فصل 1 قسمت 13,66,110,44.12,0.4
1.00022E+14,نابرده رنج قسمت32,138,215,77.36,0.36
1.00022E+14,پژمان قسمت 3,240,421,170.76,0.41
1.00022E+14,کاپیتان مارول,1397,2759,1540.78,0.56
1.00022E+14,سقوط شوالیه قسمت 3,1,1,0.5,0.5
1.00022E+14,وایکینگ ها 3 قسمت 10,306,481,483.71,1.01
1.00022E+14,زمین سوخته ,1736,2689,1242.19,0.46
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 5,49,54,33.66,0.62
1.00022E+14,جستجو کردن,62,89,53.55,0.6
1.11002E+15,خلوص انتقام,1836,3213,1756.33,0.55
1.11002E+15,فلش فصل2 قسمت7,147,225,67.92,0.3
1.00022E+14,22 جولای,35,61,38.3,0.63
1.00004E+12,بچه رئیس قسمت 4,495,834,213.44,0.26
1.00001E+12,فرار از زندان فصل 4 قسمت 4,262,504,183.75,0.36
1.00001E+12,بن تن فصل 2 قسمت 8,289,410,122.43,0.3
1.00022E+14,نون خ قسمت 5,222,426,199.92,0.47
1.00022E+14,شمعدونی قسمت 24,92,174,62.27,0.36
1.00003E+12,ثابت کن گنهکارم,33,93,36.25,0.39
1.00004E+12,پس از باران قسمت 21,68,109,36.56,0.34
1.00022E+14,اما قسمت 2,37,50,18.17,0.36
1.00004E+12,پس از باران قسمت 16,68,137,34.52,0.25
1.00004E+12,میلیاردرها 2 قسمت 2,6,8,3.87,0.48
1.00022E+14,برادر جان قسمت 23,93,162,56,0.35
1.00022E+14,تگرگ و آفتاب,294,474,226.49,0.48
1.00022E+14,ستاره ساز قسمت 33,13,18,7.06,0.39
1.00022E+14,ارمغان تاریکی قسمت17,10,22,3.88,0.18
1.00022E+14,آسمان من قسمت 20,24,55,13.21,0.24
1.00022E+14,وینچستر,233,399,244.43,0.61
1.00022E+14,شاهزاده رم,206,308,127.03,0.41
1.00022E+14,وایکینگ ها 3 قسمت 1,308,579,234.06,0.4
1.00022E+14,هیول آباد قسمت 11,11,12,1.49,0.12
1.00022E+14,آنها باقی میمانند,291,398,165.88,0.42
1.00022E+14,زن به پیش میرود,45,55,31.37,0.57
1.00022E+14,گمشده در فضا فصل 1 قسمت 10,51,74,57.7,0.78
1.10022E+14,دروغ‌های کوچک بزرگ فصل 2 قسمت 4,34,43,14.26,0.33
1.10022E+14,ستاره ساز قسمت 52,18,19,7.31,0.38
1.00022E+14,نیوتون,210,320,139.71,0.44
1.11002E+15,افسانه های فردا فصل 1 قسمت 9,128,194,74.88,0.39
1E+12,آکوامن,1170,3084,1621.98,0.53
1.00001E+12,شکار قسمت 4,26,31,12.6,0.41
1.00022E+14,زیرگنبد فصل 1 قسمت 1,136,212,87.28,0.41
1.00001E+12,پزشک کوچک,287,522,210.32,0.4
1.00002E+12,باب اسفنجی-خرچنگ ربات,916,2212,838.49,0.38
1.00002E+12,ظهور سیاره میمون ها,349,720,334.83,0.47
1.00022E+14,هوش سیاه 2 قسمت 17,126,219,88.27,0.4
1.00003E+12,پایتخت فصل 3 قسمت 8,695,1507,669.49,0.44
1.00022E+14,نون خ قسمت 9,203,358,173.59,0.48
1.00004E+12,پایتخت فصل 5 قسمت 15,979,2232,842.73,0.38
1.00022E+14,عصرجدید قسمت 9,110,156,62.83,0.4
1.00004E+12,پایتخت فصل 5 قسمت 18,846,1635,937.99,0.57
1.00004E+12,پست,39,59,35.82,0.61
1.00022E+14,کسل راک قسمت 1,194,294,85.38,0.29
1.00022E+14,برادرجان قسمت 1,241,356,133.25,0.37
1.00022E+14,عقرب قسمت 5,111,179,73.87,0.41
1.00022E+14,رزیدنت فصل 1 قسمت 11,26,37,17.25,0.47
1.00022E+14,همتا 1 قسمت 7,11,17,5.32,0.31
1.11002E+15,اقیانوس پلاستیکی,326,373,133.22,0.36
1.00022E+14,فرینج فصل 3 قسمت 1,61,97,35.28,0.36
1.00001E+12,اگر سنگ از آسمان ببارد,37,67,27.72,0.41
1.00022E+14,ماه و پلنگ قسمت 25,41,83,29.1,0.35
1.00022E+14,مریخ قسمت 3,50,115,37.01,0.32
1.00022E+14,فراری از قصر قسمت 19,71,107,51.31,0.48
1.00001E+12,فارگو فصل 1 قسمت 5,5,7,4.08,0.58
1.00001E+12,اتاق پاکیزه,52,72,41.51,0.58
1.00002E+12,جوجه تیغی ها,129,190,100.91,0.53
1.00002E+12,بند انگشتی,200,396,161.53,0.41
1.00002E+12,نعل وارونه,128,261,90.22,0.35
1.00003E+12,پونی کوچولو 4:دوست پاییزی 2,109,170,57.01,0.34
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 2,79,113,31.33,0.28
1.00002E+12,گور طلایی,1312,2654,1170.28,0.44
1.00004E+12,پایتخت فصل 5 قسمت 4,1202,2667,1064.99,0.4
1.00003E+12,قرمزی,10,25,13.42,0.54
1.00003E+12,دانلد داک قسمت 13,21,30,5.09,0.17
1.00004E+12,فلش قسمت 5,446,766,288.65,0.38
1.00022E+14,فراری از قصر قسمت 20,83,122,56.82,0.47
1.00022E+14,سقوط شوالیه قسمت 3,63,113,36.57,0.32
1.00022E+14,ارمغان تاریکی قسمت 8,17,29,3.37,0.12
1.00022E+14,عصر یخبندان: ظهور دایناسورها,1403,2693,1124.25,0.42
1.00022E+14,نابودگر,178,236,113.5,0.48
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 9,1064,1785,785.71,0.44
1.00002E+12,قصه شب عید,59,117,49,0.42
1.00022E+14,گاتهام فصل 1 قسمت 1,210,310,138.41,0.45
1.00001E+12,فرار از زندان فصل 4 قسمت 9,239,469,172.19,0.37
1.00001E+12,فرار از زندان قسمت 10,249,451,166.47,0.37
1.00001E+12,فرار از زندان فصل 4 قسمت 16,229,448,162.45,0.36
1.00022E+14,یوسف پیامبر قسمت 3,202,345,110.74,0.32
1.00022E+14,عصر جدید فصل2 قسمت 9,64,116,34.58,0.3
1.00022E+14,جنگجو فصل 1 قسمت 2,186,263,93.34,0.35
1.00022E+14,اسکای لند قسمت 7,8,13,2.95,0.23
1.00022E+14,ماشیناسورها  3 قسمت 10,18,45,11.91,0.26
1.00022E+14,کماندار فصل 4 قسمت 7,765,1401,547.56,0.39
1.00022E+14,به من دروغ بگو فصل 2 قسمت 8,12,26,9.42,0.36
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 08,763,1262,563.37,0.45
1.00022E+14,شلدون جوان فصل 1 قسمت 22,63,79,75.17,0.95
1.00022E+14,کلونی فصل 2 قسمت 7,20,44,15.7,0.36
1.00004E+12,بچه رئیس قسمت 3,558,1004,285.53,0.28
1.00022E+14,لحظه گرگ و میش قسمت 41,31,54,14.6,0.27
1.00022E+14,وایکینگ ها 1 قسمت 4,360,602,279.91,0.46
1.00022E+14,جاده رعد و برق,109,145,40.58,0.28
1.00022E+14,ببخشید شما قسمت 21,12,16,4.95,0.31
1.00022E+14,در میان راهروها,7,8,4.6,0.58
1.00022E+14,مرگ هنگام ورود,79,130,57.25,0.44
1.11002E+15,مسابقه 2,1,1,0.07,0.07
1.00022E+14,بچه رئیس فصل 2 قسمت 3,247,412,122.42,0.3
1.00022E+14,مرخصی,52,80,40.71,0.51
1.10022E+14,شش اژده های پرنده قسمت 34,176,340,155.1,0.46
1.00022E+14,هری پاتر و یادگاران مرگ - قسمت دوم,393,807,499.06,0.62
1.00022E+14,سوتز فصل 1 قسمت 1,64,96,52.13,0.54
1.00001E+12,دردویل قسمت 6,53,87,39.89,0.46
1.00022E+14,6ابر قهرمان قسمت 4,200,284,86.65,0.31
1.00001E+12,استیو جابز,15,29,9.44,0.33
1.00001E+12,فرار از زندان فصل 4 قسمت 17,221,441,146.79,0.33
1.00022E+14,ساختمان پزشکان قسمت 19,233,412,153.39,0.37
1.00002E+12,باب اسفنجی-تازه وارد در شهر,1033,2386,1033.37,0.43
1.00003E+12,توتن کوچولو:نبردد فراعنه,154,308,118.89,0.39
1.00022E+14,لحظه گرگ و میش قسمت 44,19,36,12.97,0.36
1.00022E+14,شمعدونی قسمت 22,95,173,63.23,0.37
1.00022E+14,عصر جدید قسمت 3,145,239,90.43,0.38
1.00004E+12,چاپلین قسمت 1,376,580,170.99,0.29
1.00004E+12,پس از باران قسمت 23,43,62,16.54,0.27
1.00022E+14,امام علی قسمت 19,74,144,43.22,0.3
1.00022E+14,دکتر خوب قسمت 4,42,70,20.93,0.3
1.00022E+14,ارمغان تاریکی قسمت21,19,33,7.32,0.22
1.00022E+14,دکتر خوب قسمت 5,35,57,22.63,0.4
1.00022E+14,بانجی جامپینگ,65,66,12.48,0.19
1.11002E+15,پرنده کارما,1012,1280,157.92,0.12
1.00022E+14,آخرین کشتی فصل 3 قسمت 4,80,132,64.57,0.49
1.00022E+14,خون آبی فصل 2 قسمت 5,12,22,6.96,0.32
1.00003E+12,سامورایی جک قسمت 19,11,13,3.28,0.25
1.00001E+12,بن تن فصل 3 قسمت 2,241,335,105.51,0.31
1.00003E+12,عالیجناب قسمت 1,678,1139,454.82,0.4
1.00004E+12,پس از باران قسمت 28,37,59,23.88,0.4
1.00022E+14,بندرعباس,226,433,208.91,0.48
1.00022E+14,نامزد نصفه نیمه,220,286,100.15,0.35
1.00022E+14,زنجیره قسمت 5,85,131,51.85,0.4
1.00022E+14,وایکینگ ها 4 قسمت 2,265,471,188.02,0.4
1.00022E+14,فریب فصل 1 قسمت 13,34,55,40.79,0.74
1.00022E+14,بدون قهرمانان خوب,92,146,68.09,0.47
1.00022E+14,عقب نشینی,260,485,212.46,0.44
1.00022E+14,به من دروغ بگو فصل 2 قسمت 2,15,42,12.34,0.29
1.00022E+14,به من دروغ بگو فصل 2 قسمت 9,12,20,7.96,0.4
1.00022E+14,فندق شکن و چهار قلمرو,497,983,475.38,0.48
1.00022E+14,پلیس جوان قسمت 44,93,123,51.21,0.42
1.00001E+12,فرار از زندان قسمت 1,287,517,196.51,0.38
1.00001E+12,کافه حاشیه شبنم فرشاد جو -قسمت 1,30,30,4.96,0.17
1.00022E+14,اغما قسمت 21,31,46,14.07,0.31
1.00022E+14,ستاره ساز قسمت 13,18,25,6.46,0.26
1.00022E+14,لیسانسه ها قسمت 36,120,216,68.35,0.32
1.00022E+14,آوای باران قسمت 22,61,76,22.09,0.29
1.00022E+14,شاهزاده اژدها فصل2 قسمت 08,880,1295,636.83,0.49
1.00022E+14,فرینج قسمت 20,65,162,86.55,0.53
1.00022E+14,گلشیفته قسمت 9,18,40,12.22,0.31
1.00022E+14,شلدون جوان فصل 1 قسمت 3,103,152,50.42,0.33
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 5,266,485,223.88,0.46
1.00022E+14,هیول آباد قسمت 12,9,13,2.01,0.15
1.11002E+15,گربه جاسوس,657,1127,518.3,0.46
1.00022E+14,6ابر قهرمان قسمت 8,152,220,71.17,0.32
1.00022E+14,هوش سیاه 2 قسمت 16,141,281,91.82,0.33
1.00022E+14,در چشم باد قسمت 24,33,52,23.94,0.46
1.00022E+14,خط قرمز قسمت 15,79,139,50.06,0.36
1.00022E+14,برادر جان قسمت 26,109,159,50.04,0.31
1.00022E+14,گیسو کمند قسمت 9,100,128,31.94,0.25
1.00022E+14,با استعداد فصل 1 قسمت 9,70,120,44.16,0.37
1.00022E+14,اغما قسمت 13,31,51,13.55,0.27
1.00022E+14,کلونی فصل 1 قسمت 10,45,67,64.08,0.96
1.00022E+14,شوخی 1 قسمت 2,19,27,8.76,0.32
1.00022E+14,کلونی فصل 1 قسمت 2,70,112,37.17,0.33
1.00022E+14,میلیاردرها 2 قسمت 12,1,1,1.04,1.04
1.00022E+14,فرینج 2 قسمت 18,54,89,45.07,0.51
1.00022E+14,ریکاوری قسمت 5,2179,3866,1578.26,0.41
1.00022E+14,ترور فصل 1 قسمت 10,14,17,13.24,0.78
1.11002E+15,فلش فصل2 قسمت14و15,40,63,22.84,0.36
1E+12,هر شب تنهایی,144,196,82.06,0.42
1.00001E+12,مرز شعله ور,127,202,141.58,0.7
1.00002E+12,مسابقه بزرگ,12,19,8.06,0.42
1.00002E+12,پلنگ صورتی و پالس قسمت 8,234,384,117.5,0.31
1.00022E+14,تنهایی لیلا قسمت 10,22,31,18.27,0.59
1.00022E+14,دلیران تنگستان قسمت 7,9,13,5.72,0.44
1.00022E+14,خون آبی فصل 2 قسمت 21,9,13,7.62,0.59
1.00005E+12,بچه رئیس,3383,9580,3945.47,0.41
1.00022E+14,دامبو,471,910,448,0.49
1.00022E+14,سریال 100 فصل 2 قسمت 11,305,465,201.36,0.43
1.00022E+14,تنها در چند دقیقه سکوت,32,44,20.98,0.48
1.00022E+14,فرستاده,262,419,199.19,0.48
1.00001E+12,فارگو فصل 1 قسمت 4,8,9,6.73,0.75
1.00002E+12,گذرگاه تاریک,15,46,10.73,0.23
1.00022E+14,ساختمان پزشکان قسمت 18,264,479,154.66,0.32
1.00002E+12,باب اسفنجی-خانه آناناسی,905,2261,944.05,0.42
1.00003E+12,سیاره زمین 1 قسمت 2,60,107,50.95,0.48
1.00022E+14,مجنون فصل 1 قسمت 1,66,72,17.02,0.24
1.10022E+14,یقه سفید فصل 1 قسمت 11,84,145,66.49,0.46
1.11002E+15,مدینه قسمت 2,269,423,137.74,0.33
1.00022E+14,در چشم باد قسمت 13,41,64,20.34,0.32
1.00001E+12,بن تن فصل 3 قسمت 6,211,312,104.58,0.34
1.00001E+12,داستان پلیس 2,239,465,303.09,0.65
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 4,73,99,28.84,0.29
1.00002E+12,عطسه های نحس,711,1002,442.73,0.44
1.00003E+12,با استعداد فصل 1 قسمت 1,135,200,76.57,0.38
1.00003E+12,یاماکاسی,255,425,221.23,0.52
1.00022E+14,خانه به دوش قسمت 23,310,531,176.8,0.33
1.00022E+14,فلش فصل 1 قسمت 20,295,525,184.77,0.35
1.00022E+14,فرینج 2 قسمت 2,67,131,57.78,0.44
1.00022E+14,لیسانسه ها قسمت 33,116,220,68.23,0.31
1.00022E+14,امام علی قسمت 18,90,148,62.83,0.42
1.00022E+14,یوسف پیامبر قسمت 31,292,493,141.22,0.29
1.00022E+14,گاتهام فصل 1 قسمت 18,63,116,60.01,0.52
1.00022E+14,کریپتون فصل 1 قسمت 5,57,114,41.99,0.37
1.00022E+14,پژمان قسمت 14,128,212,106.27,0.5
1.00022E+14,سوختن,152,223,124.13,0.56
1.00022E+14,ماجراجویی‌های حیوان خانگی ژوراسیک,152,222,91.76,0.41
1.10022E+14,خورشید هم یک ستاره است,151,296,125.66,0.42
1.00022E+14,فرینج فصل 4 قسمت 3,44,114,38.37,0.34
1.11002E+15,سه درصد فصل 1 قسمت 3,1,1,0.02,0.02
1.00022E+14,خون آبی فصل 1 قسمت 9,20,26,17.27,0.66
