content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,همیشه وفادار,86,228,100.43,0.44
1.11002E+15, ارتفاع ,13,124,53.27,0.43
1.11002E+15,پل فصل 1 قسمت 3,8,40,16.19,0.4
1.11002E+15,تایتان ها فصل 1 قسمت 7,23,220,102.01,0.46
1.11002E+15,نگهبانان فصل 1 قسمت 3:او توسط اسپیس جانک کشته شده,9,74,40.63,0.55
1.11002E+15,تور بزرگ فصل 1 قسمت 2,18,212,50.75,0.24
1.11002E+15,مک مافیا فصل 1 قسمت 8,3,6,3.38,0.56
1.11002E+15,افسانه های فردا فصل 3 قسمت 2,7,20,10.89,0.54
1.00022E+14,نخستین انسان,38,338,133.8,0.4
1.11002E+15,افسانه های فردا فصل 3 قسمت 17,8,34,18.7,0.55
1.00022E+14,مرد آفتابی فصل 1 قسمت 24,1,6,2.88,0.48
1.00022E+14,سریال بریتانیا فصل1 قسمت 9,1,8,5.12,0.64
1.11002E+15,زوج یا فرد قسمت 9,10,26,13.09,0.5
1.00022E+14,ماه و پلنگ قسمت 31,5,12,11.53,0.96
1.00006E+12,جنگ پرتقالی,12,32,3.97,0.12
1.00022E+14,اقلیم-زاینده رود 2,1,16,2.9,0.18
1.00022E+14,لیسانسه ها 2 قسمت 10,21,88,24.09,0.27
1.00022E+14,ته دنیا فصل 1 قسمت 10,3,6,1.22,0.2
1.00022E+14,نفس گرم قسمت 22,3,10,3.62,0.36
1.00022E+14,پلیس جوان قسمت 4,2,4,2.16,0.54
1.00002E+12,خاکستر و برف,14,36,11.99,0.33
1.00002E+12,وروجک ها,38,634,262.47,0.41
1.00022E+14,پلیس جوان قسمت 39,1,2,0.94,0.47
1.00002E+12,تقویم ریدیک,62,228,84.66,0.37
1.00002E+12,شغل ایتالیایی,126,454,219.92,0.48
1.00002E+12,فصل شکار,62,310,120.7,0.39
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 5,11,34,8.66,0.25
1.00003E+12,تاینی تون قسمت 10,1,4,0.16,0.04
1.00022E+14,در چشم باد قسمت 35,5,12,2.58,0.21
1.00003E+12,دانلد داک قسمت 23,2,4,5.84,1.46
1.00003E+12,پایتخت فصل 3 قسمت 12,136,604,299.55,0.5
1.00022E+14,مرد آفتابی فصل 1 قسمت 7,2,18,3.75,0.21
1.00022E+14,مرد آفتابی فصل 1 قسمت 13,2,12,6.09,0.51
1.11002E+15,افسانه های فردا فصل 3 قسمت 6,8,22,6.48,0.29
1.11002E+15,کرونا قسمت 1,797,1676,412.63,0.25
1.11002E+15,100 فصل 4 قسمت 4,54,172,75.36,0.44
1.11002E+15,ماموران شیلد فصل 1 قسمت 16,2,40,12.81,0.32
1.11002E+15,فلش فصل2 قسمت23,18,56,33.11,0.59
1.11002E+15,100فصل 5 قسمت 10:جنگجوها می آیند,72,244,108.32,0.44
1.11002E+15,ماموران شیلد فصل 2 قسمت 12,4,40,17.44,0.44
1.11002E+15,دست نیافتنی ها,6,22,13.61,0.62
1.11002E+15,حاشیه دنیا(دوبله),14,102,51.06,0.5
1.11002E+15,یقه سفید فصل 3 قسمت 9,4,16,5.22,0.33
1.00003E+12,شورش ترون قسمت 1 آغاز شورش,5,14,4.04,0.29
1.00004E+12,فلش فصل 1 قسمت 3,39,120,47.14,0.39
1.00022E+14,یوسف پیامبر قسمت 18,64,220,88.23,0.4
1.00022E+14,وایکینگ ها 2 قسمت 9,158,2012,786.98,0.39
1.00001E+12,با نی نی 6,3,6,4.58,0.76
1.00001E+12,دردویل قسمت 1,17,62,27.31,0.44
1.00022E+14,عصر جدید قسمت 25,38,112,43.08,0.38
1.00022E+14,نفس گرم قسمت 9,6,18,5.97,0.33
1.00022E+14,گیسو کمند قسمت 18,15,118,56.77,0.48
1.00022E+14,پلیس جوان قسمت 3,5,12,3.1,0.26
1.00022E+14,آخرین کشتی فصل 3 قسمت 2,21,130,40.62,0.31
1.00022E+14,زیر تیغ قسمت 12,8,28,16.54,0.59
1.00022E+14,زیر تیغ قسمت 14,8,18,15.67,0.87
1.00022E+14,پایتخت فصل 1 قسمت 12,114,424,168.78,0.4
1.00022E+14,انتقامجو,57,242,135.44,0.56
1.00022E+14,تنهایی لیلا قسمت 27,1,2,0.71,0.36
1.10022E+14,یقه سفید فصل 1 قسمت 5,13,44,23.77,0.54
1.10022E+14,یقه سفید فصل 1 قسمت 9,8,28,15.9,0.57
1.00003E+12,سامورایی جک قسمت 3,4,8,5.67,0.71
1.00022E+14,شاهزاده اژدها فصل1 قسمت 1,78,210,81.37,0.39
1.00022E+14,سفرهای علمی قسمت 5و6,7,38,9.76,0.26
1.00022E+14,معصومیت از دست رفته قسمت 2,3,6,1.74,0.29
1.00022E+14,افسانه خورشید و ماه قسمت 20,14,42,24.27,0.58
1.00022E+14,وایکینگ ها 5 قسمت 19,163,2124,799.93,0.38
1.00004E+12,رزیدنت فصل 1 قسمت 5,6,18,11.57,0.64
1.00022E+14,ترور فصل 1 قسمت 8,12,80,19.76,0.25
1.00022E+14,شاهزاده اژدها فصل2 قسمت 3,20,260,64.32,0.25
1.00004E+12,فرینج قسمت 18,14,52,27.69,0.53
1.00004E+12,با استعداد فصل 1 قسمت 6,31,378,155.86,0.41
1.00022E+14,عطش مبارزه: زاغ مقلد بخش دوم,22,352,171,0.49
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 5,41,112,51.92,0.46
1.00006E+12,ونوم,94,920,442.07,0.48
1.00022E+14,ستاره ساز قسمت 20,6,20,2.44,0.12
1.00022E+14,اقلیم -شیرآباد,2,16,1.27,0.08
1.00022E+14,خط قرمز قسمت 1,98,326,128.19,0.39
1.00022E+14,زنجیره فصل 2 قسمت12,4,22,11.1,0.5
1E+12,تایتان‌های نوجوان پیش به سوی سینما,219,3000,1166.1,0.39
1.00022E+14,ماشیناسورها  2 قسمت 11,3,8,5.16,0.64
1.00022E+14,نابرده رنج قسمت 19,33,92,45.69,0.5
1.00001E+12,دردویل قسمت 3,8,22,13.78,0.63
1.00022E+14,شنود فصل 1 قسمت 6,1,8,7.11,0.89
1.00022E+14,زیرگنبد فصل 1 قسمت 12,3,6,5.28,0.88
1.00022E+14,نابرده رنج قسمت 6,36,110,45.45,0.41
1.11002E+15,100فصل 5 قسمت 12:دموکله,72,236,96.2,0.41
1.00022E+14,وایکینگ ها 5 قسمت 17,163,2066,693.95,0.34
1.11002E+15,ریک پسر سفیدپوست,57,644,256.98,0.4
1.11002E+15,ماژلان,21,358,122.52,0.34
1.11002E+15,گریم فصل 2 قسمت 8,32,120,42.38,0.35
1.11002E+15,گریم فصل 2 قسمت 13,25,102,35.07,0.34
1.11002E+15,بی پایان,116,286,140.75,0.49
1.00022E+14,سوگند,12,92,34.99,0.38
1.11002E+15,دکتر هاوس فصل 1 قسمت 19,2,24,9.79,0.41
1.11002E+15,ماموران شیلد فصل 2 قسمت 14,4,104,21.37,0.21
1.11002E+15,گاتهام فصل 3 قسمت 6,14,128,86.5,0.68
1.00022E+14,ساختمان پزشکان قسمت 22,59,178,83.98,0.47
1.00022E+14,گاندو قسمت 8,25,90,47.84,0.53
1.11002E+15,تنهاترین سردار قسمت 4,4,8,2.31,0.29
1.11002E+15,مجموعه ماجراهای ناگوار فصل 1 قسمت 3,3,8,3.92,0.49
1.00022E+14,لحظه گرگ و میش قسمت 26,8,26,9.12,0.35
1.11002E+15,مزاحم,380,1244,685.3,0.55
1.11002E+15,تور بزرگ فصل 1 قسمت 1,58,522,116.57,0.22
1.11002E+15,بانو و سگ ولگرد,732,2758,1244.1,0.45
1.11002E+15,ستایش فصل 3 قسمت 6,17,46,33.42,0.73
1.00022E+14,گمشده در فضا فصل 1 قسمت 8,7,92,27.82,0.3
1.11002E+15,ماموران شیلد فصل 3 قسمت 14,4,10,3.28,0.33
1.11002E+15,زوج یا فرد قسمت 16,9,18,10.67,0.59
1.00022E+14,ماشیناسورها 2 قسمت 12,4,10,6.5,0.65
1.00022E+14,هیلدا قسمت 11,10,88,19.4,0.22
1.00022E+14,زنجیره فصل 2 قسمت7,6,80,25.01,0.31
1.00022E+14,زنجیره فصل 2 قسمت13,2,10,5.52,0.55
1.00022E+14,وایکینگ ها 4 قسمت 17,163,2198,722.3,0.33
1.00022E+14,پینوکیو فصل 1 قسمت 3,1,2,0.06,0.03
1.00022E+14,وایکینگ فصل 5 قسمت 20,166,1760,679.74,0.39
1.00022E+14,کریپتون فصل 1 قسمت 7,5,82,16.78,0.2
1.00022E+14,کوچک سازی,31,384,222.76,0.58
1.00022E+14,یوسف پیامبر قسمت 27,64,198,77.34,0.39
1.00022E+14,یوسف پیامبر قسمت 29,58,214,83.91,0.39
1.00001E+12,فرار از زندان فصل 1 قسمت 15,53,256,88.46,0.35
1.00022E+14,بزنگاه قسمت 11,40,166,57.66,0.35
1.00001E+12,بن تن فصل 3 قسمت 7,17,42,12.69,0.3
1.00022E+14,کماندار قسمت 14,32,118,39.37,0.33
1.11002E+15,روبی رنگین کمان قسمت 9,27,84,24.83,0.3
1.11002E+15,کشتن فصل 4 قسمت 5,1,2,0.34,0.17
1.00022E+14,دلیران تنگستان قسمت 11,2,4,1.38,0.35
1.00003E+12,"مردان ایکس،گرگ نما",161,736,330.11,0.45
1.00022E+14,وایکینگ ها 5 قسمت 2,171,2260,785.66,0.35
1.00022E+14,خون آبی فصل 2 قسمت 16,1,16,10.5,0.66
1.00022E+14,مرد آفتابی فصل 1 قسمت 19,1,6,2.87,0.48
1.11002E+15,آسوران,16,34,18.95,0.56
1.11002E+15,مظنون فصل 2 قسمت 20,4,18,6.95,0.39
1.11002E+15,100 فصل 4 قسمت 2,63,246,80.63,0.33
1.11002E+15,بچه مهندس فصل 1 قسمت 15,8,26,10.63,0.41
1.11002E+15,ماموران شیلد فصل 1 قسمت 21,3,36,14.2,0.39
1.11002E+15,مسافران فصل 3 قسمت 8,3,8,2.73,0.34
1.11002E+15, باورنکردنی فصل 1 قسمت 4,2,4,0.11,0.03
1.11002E+15,فوق لیسانسه ها قسمت 9,59,192,78.84,0.41
1.11002E+15,ویچر فصل 1 قسمت 1:آغازپایان,553,1690,716.63,0.42
1.11002E+15,برنامه صبحگاهی فصل 1 قسمت 1,818,1924,862.39,0.45
1.11002E+15,لوتر فصل 1 قسمت 1,6,24,9.43,0.39
1.11002E+15,یقه سفید فصل 2 قسمت 7,5,20,6.72,0.34
1.11002E+15,خداحافظ تابستان,13,34,12.51,0.37
1.11002E+15,دروغ های کوچک بزرگ فصل 1 قسمت 2,20,52,20.03,0.39
1.00001E+12,بن تن فصل 4 قسمت 8,32,96,34.39,0.36
1.11002E+15,دکتر هاوس فصل 5 قسمت 2,1,4,0.81,0.2
1.00002E+12,پلنگ صورتی و پالس قسمت 12,46,184,64.3,0.35
1.00004E+12,دریا و ماهی پرنده,2,4,1.45,0.36
1.11002E+15,بوش فصل 1 قسمت8,3,6,2.73,0.45
1.11002E+15,کشتن فصل 2 قسمت 10,1,2,1.59,0.79
1.11002E+15,امروز چی بخوریم قسمت 8,1,8,3.36,0.42
1.00001E+12,بعضی کارهایی که مولکول ها انجام می دهند,4,14,7.62,0.54
1.00022E+14,علی البدل قسمت 8,20,76,34.81,0.46
1.00022E+14,آوای باران قسمت 4,8,30,5.48,0.18
1.00022E+14,ساختمان پزشکان قسمت 35,38,122,104.62,0.86
1.00022E+14,دختر گرگ,19,262,54.05,0.21
1.00002E+12,باب اسفنجی : غرب وحشی,135,700,242.53,0.35
1.00022E+14,هوش سیاه 2 قسمت 7,33,122,48.66,0.4
1.00003E+12,ماشین ها 2,73,338,146.75,0.43
1.00022E+14,فلش فصل 1 قسمت 16,23,98,36.51,0.37
1.00022E+14,مامور کارتر فصل 1 قسمت 4,2,12,7.61,0.63
1.00003E+12,پایتخت فصل 3 قسمت 4,222,862,415.14,0.48
1.00022E+14,ماشیناسورها 1 قسمت 2,41,124,55.91,0.45
1.00022E+14,شمعدونی قسمت 28,11,26,18.9,0.73
1.00022E+14,سوگلی,271,2676,1152.76,0.43
1.00022E+14,سفرهای علمی قسمت 3و4,6,26,7.99,0.31
1.00022E+14,پوکمون کارآگاه پیکاچو,23,86,35.84,0.42
1.00003E+12,سیاره زمین 1 قسمت 5,4,10,0.6,0.06
1.00022E+14,آخرین کشتی 2 قسمت 1,14,48,20.28,0.42
1.00022E+14,فرینج 2 قسمت 15,17,54,28.91,0.54
1.00022E+14,فرینج 2 قسمت 19,19,44,47.02,1.07
1.00022E+14,فوق العاده,153,1826,780.6,0.43
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 3,4,10,1.89,0.19
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 7,46,138,64.65,0.47
1.00022E+14,پس از بارن قسمت 37,25,80,23.38,0.29
1.00022E+14,دروازه ابدیت,31,278,158.71,0.57
1.00022E+14,گمشده در فضا فصل 1 قسمت 7,6,80,26.48,0.33
1.00022E+14,لبخند سبز,5,16,7.02,0.44
1.00022E+14,برادرجان قسمت 13,4,10,3.43,0.34
1E+12,بی خدا قسمت 7,2,272,9.62,0.04
1E+12,نشست خبری فیلم ابر بارانش گرفته,49,142,25.04,0.18
1.00022E+14,وایکینگ ها 4 قسمت 15,163,2214,805.71,0.36
1.00001E+12,کارخانه لامبورگینی,10,24,3.8,0.16
1.00022E+14,مینو قسمت 7,1,2,1.14,0.57
1.00022E+14,دروغگوی صادق,41,488,125.02,0.26
1.00001E+12,فرار از زندان فصل 2 قسمت 21,35,188,85.69,0.46
1.00022E+14,وایکینگ ها 2 قسمت 10,143,1836,756.77,0.41
1.00022E+14,آسمان من قسمت 2,16,52,22.88,0.44
1.00022E+14,یورش,515,6906,2821.6,0.41
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 09,27,308,124.69,0.4
1.11002E+15,رمولوس و رموس: اولین پادشاه,124,1996,732.84,0.37
1.11002E+15,:شن های متحرک100 فصل 5 قسمت 5,77,290,104.66,0.36
1.11002E+15,جوخه برادران فصل 1 قسمت 7,8,28,13.19,0.47
1.11002E+15,مسافران فصل 3 قسمت 9,3,8,5.2,0.65
1.00022E+14,نابرده رنج قسمت 13,31,96,28.45,0.3
1.11002E+15,افسانه های فردا فصل 1 قسمت 8,7,88,24.76,0.28
1.11002E+15,نبرد جانگساری,48,206,78.21,0.38
1.00022E+14,برادر جان قسمت 24,3,10,2.44,0.24
1.11002E+15,لوتر فصل 1 قسمت 4,3,6,7.12,1.19
1.00022E+14,زن بابا قسمت15,167,788,258.24,0.33
1.11002E+15,11.22.63.فصل 1 قسمت 4,3,8,2.64,0.33
1.11002E+15,رستاخیز: نابودی,95,1148,374.15,0.33
1.11002E+15,در حاشیه فصل 1 قسمت 13,90,310,138.97,0.45
1.00022E+14,در چشم باد قسمت 30,12,32,14.01,0.44
1.00022E+14,در چشم باد قسمت 42,2,6,2.81,0.47
1.11002E+15,بوش فصل 2 قسمت 5,2,16,8.85,0.55
1.11002E+15,دیدن فصل 1 قسمت 2:پیغامی در بطری,75,948,338.93,0.36
1.00022E+14,ری داناوان فصل 4 قسمت 4,3,6,3.37,0.56
1.11002E+15,یقه سفید فصل 3 قسمت 14,4,26,8.43,0.32
1.11002E+15,دروغ های کوچک بزرگ فصل 1 قسمت 7,9,22,14.17,0.64
1.00022E+14,فراری از قصر قسمت 5,2,6,4.05,0.68
1.11002E+15,مدینه قسمت 22,6,18,8.15,0.45
1.11002E+15,قاتلان هندوستان,1346,17982,9117.68,0.51
1.00022E+14,مرد آفتابی فصل 1 قسمت 4,3,6,3.61,0.6
1.00022E+14,دختر,34,486,256.93,0.53
1.00004E+12,فلش فصل 1 قسمت 5,34,114,56.2,0.49
1.00022E+14,ماه و پلنگ قسمت 27,2,4,3.16,0.79
1.00022E+14,ستاره ساز قسمت 10,3,18,1.51,0.08
1.11002E+15,نشست خبری فیلم من میترسم,145,312,99.48,0.32
1E+12,نشست خبری فیلم تومان,62,140,44.21,0.32
1.00022E+14,لیسانسه ها قسمت 31,10,48,10.79,0.22
1.00022E+14,حفره فصل 1 قسمت 2,12,40,10.78,0.27
1.00001E+12,جانور آدم خوار در کنگو,16,38,10.02,0.26
1.00001E+12,فرار از زندان فصل 1 قسمت 13,51,224,77.09,0.34
1.00022E+14,ببخشید شما قسمت 31,5,10,4.97,0.5
1.00022E+14,فرینج فصل 4 قسمت 14,16,92,32.61,0.35
1.00022E+14,فرینج فصل 4 قسمت 19,12,46,16.12,0.35
1.00022E+14,تعطیلات رویایی قسمت13,46,176,55.79,0.32
1.00001E+12,فرار از زندان فصل 2 قسمت 18,44,174,67.37,0.39
1.00022E+14,آسمان من قسمت 18,13,34,19.35,0.57
1.00022E+14,نفس گرم قسمت 4,14,50,20.13,0.4
1.00022E+14,نفس گرم قسمت 21,4,18,5.16,0.29
1.00022E+14,گاتهام فصل 1 قسمت 17,5,64,15.3,0.24
1.11002E+15,لور فصل 1 قسمت 6,6,12,9.32,0.78
1.00022E+14,هیول آباد قسمت 8,2,6,4.8,0.8
1.00003E+12,فرینج قسمت 1,49,156,82.01,0.53
1.11002E+15,ستایش فصل 3 قسمت 26,11,24,11.26,0.47
1.11002E+15,دکتر هاوس فصل 6 قسمت 2,1,2,0.38,0.19
1.11002E+15,مظنون فصل 2 قسمت 11,5,18,6.76,0.38
1.10022E+14,یقه سفید فصل 1 قسمت 10,4,14,3.35,0.24
1.11002E+15,جوخه برادران فصل 1 قسمت 2,22,82,33.93,0.41
1.11002E+15,افسانه های فردا فصل 1 قسمت 3,16,138,59.11,0.43
1.11002E+15,افسانه های فردا فصل 1 قسمت 14,7,74,30.18,0.41
1.11002E+15,افسانه های فردا فصل 2 قسمت 3,4,52,16.33,0.31
1.11002E+15,افسانه های فردا فصل 2 قسمت 4,7,106,28.48,0.27
1.11002E+15,مسافران فصل 3 قسمت 6,3,6,4,0.67
1.11002E+15,فلش فصل 4 قسمت 11,33,124,53.81,0.43
1.11002E+15,امروز چی بخوریم قسمت 3,1,8,1.7,0.21
1.11002E+15,یاغی یک:داستانی از جنگ ستارگان,543,7186,2726.19,0.38
1.11002E+15,پل فصل 2 قسمت 1,3,6,5.64,0.94
1.11002E+15,زیبای فوق العاده,88,222,118.68,0.53
1.00002E+12,عمر مختار,1,2,0.68,0.34
1.11002E+15,شخصیت فصل 1 قسمت 11,2,6,4.02,0.67
1.00003E+12,تاینی تون قسمت 11,4,10,1.8,0.18
1.00003E+12,یاغیان امپراطوری,14,50,33.25,0.66
1.00003E+12,سیاره زمین 1 قسمت 10,2,4,2.42,0.6
1E+12,سفارش پستی هیولا,113,1298,467.74,0.36
1.00022E+14,لیسانسه ها 2 قسمت 26,15,44,12,0.27
1.00022E+14,اغما قسمت 12,4,10,5.93,0.59
1.00022E+14,اغما قسمت 26,4,12,1.62,0.13
1.00022E+14,گاتهام فصل 1 قسمت 3,7,56,31.1,0.56
1.00001E+12,دنی سگه,31,130,57.48,0.44
1.00002E+12,فوتبال شائولین,31,120,60.07,0.5
1.00022E+14,پلیس جوان قسمت 23,1,2,0.88,0.44
1.00022E+14,طلا,15,320,94.33,0.29
1.00022E+14,زن به پیش میرود,21,168,73.28,0.44
1.00022E+14,آموزش حرکات نمایشی با توپ,27,62,14.79,0.24
1.00022E+14,قصه های مجید 10 -ژاکت,26,64,43.1,0.67
1.00022E+14,لحظه گرگ و میش قسمت 1,28,104,31.93,0.31
1.00003E+12,انقلاب,40,136,77.61,0.57
1.00003E+12,کینه 2,53,198,72.84,0.37
1.00022E+14,شعاع,91,1006,555.03,0.55
1.00022E+14,وایکینگ ها 3 قسمت 3,168,1808,721.26,0.4
1.00022E+14,مامور کارتر فصل 1 قسمت 3,3,20,18.73,0.94
1.00003E+12,دانلد داک قسمت 25,2,10,1.27,0.13
1.00003E+12,پایتخت فصل 3 قسمت 8,163,716,360.63,0.5
1.00022E+14,هیول آباد قسمت 17,2,4,0.72,0.18
1.00022E+14,نون خ قسمت 10,55,188,101.24,0.54
1.00022E+14,سفرهای علمی قسمت 7و8,7,36,11.28,0.31
1.00022E+14,جنگ ستارگان : جنگ های کلون,7,92,45.82,0.5
1.00003E+12,فرینج قسمت 3,15,44,27.61,0.63
1.00022E+14,مرد آفتابی فصل 1 قسمت 14,1,6,2.76,0.46
1.00004E+12,پس از باران قسمت 17,20,56,27.58,0.49
1.00004E+12,امام علی قسمت 7,31,140,45.8,0.33
1.00022E+14,خون آبی فصل 1 قسمت 11,1,2,1.36,0.68
1.00022E+14,کماندار فصل 3 قسمت 2,67,272,97.68,0.36
1.00022E+14,رز سمی,151,1978,761.58,0.39
1.00004E+12,امام علی قسمت 14,25,102,40.32,0.4
1.00004E+12,گلشیفته قسمت 9,140,500,237.03,0.47
1.00022E+14,مسافران فصل 1 قسمت 9,5,32,17.85,0.56
1.00022E+14,اقلیم -پدیده 3,4,36,12.2,0.34
1.00022E+14,اقلیم-رازیانه,5,40,26.44,0.66
1.00022E+14,لیسانسه ها 2 قسمت 3,21,66,25.85,0.39
1.00022E+14,وایکینگ ها 1 قسمت 2,222,2640,979.52,0.37
1.00022E+14,وایکینگ ها 1 قسمت 3,220,2520,955.95,0.38
1.00022E+14,مرد هزار چهره قسمت10,298,956,357.31,0.37
1.00022E+14,باب اسفنجی : عروسی خرچنگ,1239,17510,5454.65,0.31
1.00022E+14,وایکینگ ها 2 قسمت 8,156,1800,734.31,0.41
1.00022E+14,ری داناوان فصل 6 قسمت 10,5,14,8.49,0.61
1.00001E+12,همشهری کین,3,10,9.92,0.99
1.11002E+15,T-34,203,3302,1237.48,0.37
1.11002E+15,فوق لیسانسه ها قسمت 6,61,162,82.71,0.51
1.11002E+15,گریم فصل 2 قسمت 5,34,146,43.26,0.3
1.11002E+15,بوش فصل 1 قسمت1,18,48,19.05,0.4
1.11002E+15,گریم فصل 2 قسمت 10,37,140,65.78,0.47
1.11002E+15,زمین: یک روز شگفت انگیز,9,30,7.1,0.24
1.11002E+15,محافظ فصل 1 قسمت 9,61,180,73,0.41
1.11002E+15,فلش فصل 4 قسمت 16,33,140,40.87,0.29
1.11002E+15,یقه سفید فصل 2 قسمت 14,4,10,6.76,0.68
1.11002E+15,آفریقا: ساوانا,85,768,271.07,0.35
1.11002E+15, هفت جهان یک سیاره فصل 1 قسمت 7,15,54,35.31,0.65
1.00022E+14,گاتهام فصل 2 قسمت21,9,80,46.44,0.58
1.00022E+14,دلیران تنگستان قسمت 2,7,36,11.93,0.33
1.11002E+15,سابرینا: رازهای جادوگر نوجوان قسمت 5و6,50,148,103.01,0.7
1.11002E+15,ددوود,7,14,11.24,0.8
1.00022E+14,نون خ قسمت 5,55,242,100.58,0.42
1.00022E+14,شمعدونی قسمت 11,20,72,31.9,0.44
1.11002E+15,توگو,408,1420,653.37,0.46
1.00022E+14,ری داناوان فصل 4 قسمت 12,2,10,5.22,0.52
1.11002E+15,سقوط شوالیه فصل 2 قسمت 3:ایمان,38,414,190.3,0.46
1.11002E+15,دکتر هاوس فصل 2 قسمت 14,2,8,1.39,0.17
1.11002E+15,دکتر هاوس فصل 3 قسمت 12,3,6,5.74,0.96
1.11002E+15,مدرسه شب,1165,14194,5601.07,0.39
1.11002E+15,10 دقیقه تمام شد,6,12,6.51,0.54
1.11002E+15,دیدن فصل 1 قسمت 6:ابریشم,66,214,112.64,0.53
1.11002E+15,زعفرانی قسمت 6,2,6,1.74,0.29
1.00022E+14,ماه و پلنگ قسمت 25,4,20,7.81,0.39
1.00022E+14,مریخ قسمت 3,4,10,8.95,0.89
1.11002E+15,مظنون فصل 3 قسمت 7,6,26,16.95,0.65
1.00022E+14,فلش فصل 1 قسمت 21,21,116,28.98,0.25
1.10022E+14,سریال بینوایان فصل 1 قسمت 6,2,8,4.05,0.51
1.11002E+15,بچه مهندس فصل 1 قسمت 23,10,30,7.98,0.27
1.00022E+14,مینو قسمت 19,1,2,0.23,0.12
1.00022E+14,وایکینگ ها 5 قسمت 14,160,1998,713.12,0.36
1.00004E+12,پست,28,234,103.45,0.44
1.00004E+12,پس از باران قسمت 14,23,78,31.5,0.4
1.11002E+15,درد و شکوه ,32,74,19.14,0.26
1.00022E+14,لیسانسه ها 2 قسمت 24,16,62,14.12,0.23
1E+12,طعم شیرین خیال,31,270,132.28,0.49
1.00001E+12,ماجراجویی در سرنگنی,17,36,11.75,0.33
1.00022E+14,ارمغان تاریکی قسمت17,5,10,1.71,0.17
1.00022E+14,ایران جان,1,2,0.07,0.03
1.00022E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 4,4,20,8.91,0.45
1.00022E+14,پلیس جوان قسمت 8,2,6,2.19,0.36
1.00022E+14,پلیس جوان قسمت 32,1,6,1.65,0.27
1.00002E+12,باب اسفنجی-جایزه بزرگ,143,564,248.14,0.44
1.00022E+14,ماه و پلنگ قسمت 20,2,4,3.03,0.76
1.00022E+14,فلش فصل 1 قسمت 17,26,104,51.78,0.5
1.00022E+14,هیول آباد قسمت 6,3,6,0.91,0.15
1.00022E+14,مرد آفتابی فصل 1 قسمت 21,1,2,2.01,1
1.10022E+14,گذرگاه فصل 1 قسمت 11,1,8,5.43,0.68
1.11002E+15,آکادمی گیم ایرانسل (روز اول-قسمت 2),1,2,0.38,0.19
1.11002E+15,بچه مهندس فصل 1 قسمت 19,8,24,9.78,0.41
1.11002E+15,افسانه های فردا فصل 1 قسمت 4,10,82,34.38,0.42
1.11002E+15,جنایتکار,22,220,140.32,0.64
1.11002E+15,رودخانه باد,57,708,187.51,0.26
1.11002E+15,سایه های آبی فصل 1 قسمت 3,7,20,17.03,0.85
1.00001E+12,بن تن فصل 2 قسمت 8,39,124,43.52,0.35
1.00022E+14,علی البدل قسمت 6,17,78,34.24,0.44
1.00022E+14,هویت من قسمت دوم شایان مصلح,1,4,1.01,0.25
1.00002E+12,خاطرات الاغ مهربان,14,78,31.47,0.4
1.11002E+15,ستایش فصل 3 قسمت 39,15,44,12.58,0.29
1.00004E+12,پس از باران قسمت 21,20,58,16.56,0.29
1.00006E+12,مستند اقیانوس آرام,12,150,34.35,0.23
1.00022E+14,کماندار فصل 2 قسمت 4,59,240,101.28,0.42
1.00001E+12,مویه,15,76,24.59,0.32
1.00022E+14,برای ایران,1,2,0.11,0.05
1.00022E+14,زیر تیغ قسمت 3,18,76,44.84,0.59
1.00022E+14,وقتی فرشتگان خوابند,37,128,49.69,0.39
1.00022E+14,دکتر خوب قسمت 14,8,22,11.74,0.53
1.00002E+12,روشنک,52,674,337.79,0.5
1.00002E+12,خط آبی,22,64,27.39,0.43
1.00022E+14,قصه های مجید 7- سفرنامه شیراز,22,90,43.03,0.48
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 5,64,212,86.24,0.41
1.00022E+14,قهرمان,3,20,8.52,0.43
1.00022E+14,لحظه گرگ و میش قسمت 41,13,64,19.33,0.3
1.00003E+12,تاریک ترین لحظات,1,8,0.26,0.03
1.00004E+12,کونگ فو یوگا,82,908,353.94,0.39
1.00022E+14,فرینج فصل 5 قسمت 4,17,60,24.41,0.41
1.00022E+14,غول کش ها قسمت 7,28,282,67.53,0.24
1.00022E+14,غول کش ها قسمت 18,20,172,45.81,0.27
1.00006E+12,راکی 3,70,240,86.71,0.36
1.00022E+14,جنگ های تابستانی,122,1148,444.98,0.39
1.00022E+14,بی خدا قسمت 6,2,68,10.68,0.16
1.00022E+14,لیسانسه ها  2 قسمت 8,22,102,43.58,0.43
1.00022E+14,مرد هزار چهره قسمت11,234,692,289.01,0.42
1.00022E+14,سقوط شوالیه قسمت 3,39,126,63.73,0.51
1.00022E+14,پیشتازان فضا: اکتشافات قسمت 4,6,18,13.98,0.78
1.00022E+14,پرواز فوق العاده,22,328,85.2,0.26
1E+12,مذاکرات مستقیم آقای عبدی,9,72,29.64,0.41
1.00001E+12,سالی,2,8,4.81,0.6
