content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,لیسانسه ها 2 قسمت 40,106,182,62.49,0.34
1.00022E+14,یوسف پیامبر قسمت 42,269,468,132.68,0.28
1.00022E+14,بزنگاه قسمت 23,114,170,47.26,0.28
1.00022E+14,پلیس جوان قسمت 39,11,20,2.83,0.14
1.00022E+14,شنود فصل 1 قسمت 9,2,2,0.92,0.46
1.00022E+14,ری داناوان فصل 6 قسمت 11,12,33,8.42,0.26
1.00022E+14,سیدی,13,15,1.66,0.11
1.00003E+12,دانلد داک قسمت 5,62,92,9.26,0.1
1.10022E+14,شش اژده های پرنده قسمت 27,1,1,0.03,0.03
1.00003E+12,تاینی تون قسمت 1,71,105,28.48,0.27
1E+12,فرار از نیویورک,573,842,388.22,0.46
1E+12,سه نفر روی خط,171,278,149.68,0.54
1.00003E+12,تاینی تون قسمت 17,11,13,3.46,0.27
1.00004E+12,با استعداد فصل 1 قسمت2,115,164,67.47,0.41
1.00022E+14,زیر تیغ قسمت 14,20,34,14.35,0.42
1.00001E+12,آسمانی پر از ارواح,44,94,48.27,0.51
1.00004E+12,رشته خیال,69,102,68.55,0.67
1.00002E+12,پلنگ صورتی و پالس قسمت 9,254,390,119.67,0.31
1.00022E+14,دکتر خوب قسمت 3,29,44,15.84,0.36
1.00022E+14,غول کش ها قسمت 1,358,582,166.24,0.29
1.00022E+14,تعقیب سرد,518,968,596.48,0.62
1.00022E+14,زنجیره فصل 2 قسمت12,69,114,59.33,0.52
1.00004E+12,دریا و ماهی پرنده,28,45,11.83,0.26
1.00022E+15,ببخشید شما قسمت 12,16,22,15.91,0.72
1.00022E+14,علی البدل قسمت 14,122,198,134.54,0.68
1.00022E+14,همه مردان شیطان,2554,4908,2765.99,0.56
1.00003E+12,دانلد داک قسمت 1,114,150,18,0.12
1.00022E+14,آزاد به قید شرط,390,772,460.09,0.6
1.00022E+14,وایکینگ ها 5 قسمت 2,261,489,171.82,0.35
1.00022E+14,کماندار فصل 2 قسمت 10,345,669,226.72,0.34
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 4,199,267,53.75,0.2
1.00022E+14,نفس گرم قسمت 12,17,20,6.34,0.32
1.00022E+14,نفس گرم قسمت 29,35,39,46.61,1.2
1.00022E+14,در چشم باد قسمت 17,38,58,18.88,0.33
1.00002E+12,تعطیلات به یاد ماندنی,29,46,23.42,0.51
1.00003E+12,پونی کوچولو 2:ترس از اژدها,173,311,147.08,0.47
1.00022E+14,شمعدونی قسمت 25,113,196,89.55,0.46
1.00022E+14,کماندار فصل 3 قسمت 4,402,700,273.43,0.39
1.00004E+12,دور دنیا در 50 سال,76,110,46.28,0.42
1.00004E+12,شهر گمشده زی,126,193,122.24,0.63
1.00006E+12,ناگفته های زندگی محمد صلاح,274,351,113.31,0.32
1.00022E+14,خانه به دوش قسمت 4,486,780,278.48,0.36
1.00022E+14,تاریک قسمت 6,16,23,11.91,0.52
1.00022E+14,وایکینگ ها 5 قسمت 19,264,463,167.76,0.36
1.00022E+14,مسافران فصل 1 قسمت 7,63,104,31.3,0.3
1.00022E+14,گیسو کمند قسمت 3,200,273,79.99,0.29
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 3,221,277,54.24,0.2
1.00022E+14,آوای باران قسمت 11,73,116,31.89,0.27
1.10022E+14,دروغ‌های کوچک بزرگ فصل 2 قسمت 6,22,22,20.03,0.91
